task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_6e610baaae9c960a,6e610baaae9c960abe2c00e9b56f2f0bb91c021eb7fa45e9380ab9632a87faf8,93ccd06d4ad4072cb723ce1684ae2436519ba971804b0a4e025d141f162a8996,48,47,1,0.9791666666666666,1,17,21,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_740a8e6212443937,740a8e62124439378c6cb49e1f0ff6f61f0b0cada1bacc684092c8c2ace511e9,2218de3b1943a1aef86be060bd7f25cfeb2be73ffb05a7557f240473a387921f,48,4,44,0.08333333333333333,1,59,66,61.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ad3d930351408df5,ad3d930351408df55f063c55de20714c4c48b4473894b43fe39cab216f3bc48f,79c6316e879da164ff6722d17e42b25a74206c057ab4d651bb01b7f1bd2dba4c,48,48,0,1.0,0,34,39,38.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_b5cb5fb37b31a620,b5cb5fb37b31a620e88c35355c01947bf369646408be2d2974fb06324c9e6c34,02e3a7c20b1b6bd0dd09e55a30d15f1feb702daa289d8924c8d16262fd9520cd,48,0,48,0.0,0,124,150,143.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e4b71a7e84dad421,e4b71a7e84dad421785191b887de8f84b6c51e315088527c52c4fcb34c9f78fb,01ae0a976c8eb0c2f5bd9861948f79d2965189ef2c7ae0d3a6fa857900a7168f,48,1,47,0.020833333333333332,1,37,41,39.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e98af778311270bf,e98af778311270bf6263c2a190ee94161570c3c9ee31e6dae50b7d33aba231e4,e339dbab9d9dc5e9be8585bf92785455df823ac580c93737158f7f91d4072456,48,48,0,1.0,0,63,69,63.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_3648d1711134eabf,3648d1711134eabf21fc96f3c62dba9f9f0bdbb0dc9690619e41c2c53ec448cb,daa26c931c73b09be823eb6ba56951234270a1c36c6b34a246118d58ddec3681,47,47,0,1.0,0,23,26,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee565c98a657d728,ee565c98a657d728694459ecef837b5d75b9c1af77ca6f3b2d1cc5044d55d46d,2aac59699487940b973e63766c950f9ae92e2e6e414cf7376eaf84a2ca6d1acc,47,47,0,1.0,0,31,36,35.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_6dcc9dd23c4b36c6,6dcc9dd23c4b36c618b765885c4b841d49e5d429617b3575839bc11ce3ad116d,88ad33881b879528b1f44ee7ffee7c28551f8abc783374ab8ae076d4faa6f942,46,46,0,1.0,0,27,27,27.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_c998fdc8bd7c69ec,c998fdc8bd7c69ec9ad2bf1c088e4620d7d7765f43260fc86b2e6967bc503e30,4152f88e33415e8cbce0e28b10b042cfcf8814794e06c25189a7d42985aeb1c7,46,0,46,0.0,0,29,34,31.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_d6948e8bc192872a,d6948e8bc192872ade10047eae2e59212add3b414f62aaf880e9faba39178b9c,50a178d41d33da8467ad2898c9f2e7e179681901cd80e2d775bbb83fdcd56307,46,46,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_dc223fa2689d375b,dc223fa2689d375b86c33cd1b861c6f473f636105ae4613da5844d5ceebd7de6,92422838768d93c2a92bd907538bf1811519108242615e76efb01a8fbb9a784a,46,0,46,0.0,0,25,29,26.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_726edee020fb0794,726edee020fb0794998244e58f85d919431134921626042347b8bb7d005195b3,4d36401c4f70d2fe8c2f1d80ac0d56130d50440a2f4faf42952f383a0dc17a2c,45,41,4,0.9111111111111111,1,56,67,66.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_9e6bff46854beebd,9e6bff46854beebda737cb7467938b7b62a62801b59d9744bb098e5e813e200d,57064d641f60294ff78fb5b39fe31e9ead0c26dad6bd7a178574bec624ffae26,45,44,1,0.9777777777777777,1,84,109,88.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_bd26866ff6698c3a,bd26866ff6698c3a70d0273f17ec998833d2ba8d06ffdeca5cd790fe5cf90fe1,54011d6638712720d193f79771b92f77f7785b191a5f7e0f0f71dedd7bfe64d8,45,0,45,0.0,0,45,50,49.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_d3cfdd933373abf8,d3cfdd933373abf84d84f6d45314206d1453d83af583e54f19d580ec21327698,256db0248f8a3e320cc7579247bdbbb458173f4c8c1b6fa1ee2f512239510f16,45,45,0,1.0,0,133,149,144.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_f4261a2d0bb58f6c,f4261a2d0bb58f6c619100ee5aca49b297dc7aec306a0d6e7cc31bf1a5f14cb2,038b8423f57b7166ccae393caabb6635342c6d6538bb397a5fd3c04dbe970d39,45,45,0,1.0,0,16,18,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_fb3b33fe6208ef01,fb3b33fe6208ef016b2f2d12de680305029cba87eda4057e4273a5c90306ecaf,e2297cd577af062d87c6107e7b00d80ed140898e35cefd8d000901e1fab805c9,45,45,0,1.0,0,17,17,17.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_2212e6246519fc56,2212e6246519fc564aaa07a45dba28e70af82bf978bb95f02c94eeabe34d3a68,6ed5d70e2e9ac470d06976feea58a3d6296c2a4d5f8f72d4eb4de4082bf04e41,43,8,35,0.18604651162790697,1,11,18,16.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_b4c102aa7d692e3f,b4c102aa7d692e3fee9ad190fd02f58118e06eaf63eabca687849ed7f2e77b3a,df6ee5d44130add3f52bfc5d7c2b151456437b2a4d089f393fb2e5fe0e46edaa,43,0,43,0.0,0,66,77,72.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e19d459ee41a799c,e19d459ee41a799cba225bbd002a36016ec09c63f17aafd3418820ca067c7824,5403f01ea76487e03e1e0716d059a8577340ed4118e104031b030809738e0ea6,43,0,43,0.0,0,129,150,134.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_461ed3dededa9ad8,461ed3dededa9ad89d2a76954a81eb505c3b1bbc4dacadd9a6aab9fbfe5b6f3e,494be7ddb5a3e672742d57ee58534c7b5fe46c969700939453fd3977873b84dd,42,42,0,1.0,0,27,32,28.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_46bcb0e24b3a27e1,46bcb0e24b3a27e1f572eef9e399a8c4b6bdfe8278a93f4a097bc94702cca4b0,5d44c4903afa8e60a96026536b637e9e3685b1f4695b062580c2bc70a1f43313,42,42,0,1.0,0,45,52,47.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_dabaf00a5b56a5af,dabaf00a5b56a5af1650f9a15008a1c8737bd721c16a6dd236b8e55d255666d3,cf1ff0fd11b5d06bdf9febb29b833fc1b011236e2d719c4b036516f2d2c2de63,42,30,12,0.7142857142857143,1,36,38,37.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_dae6fc6eb3c5f4ed,dae6fc6eb3c5f4ed04c787c6a2532e3ec5b8583f93fe90385e77b9e1c421b3cd,e6715c0834822f79cb63df239e50564e27f33c6c1c9904ec73b5afba78e0af61,42,0,42,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_2a088a6285a880bf,2a088a6285a880bf7fa4eacb20e8a505878065ca12954758950842368c0ee237,9e5c1c988fe34a0b049e4af39f28aa6bb6d6824da96a841c46ae6dd7037f4d3f,41,41,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_4d6acb459d854aa2,4d6acb459d854aa26fdcf2ff6a76d87403dc8387fe3177141f38cf687b04bf73,5f738d30692ddefe2f7ca686d801ea8fff41e63bd2c0a52970ddddb93116c3b6,41,0,41,0.0,0,120,150,140.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_5625e1d2b425ec24,5625e1d2b425ec24e5ba9608aa77a14d9dc4412aea7e98f02737a223b85fbde6,a1b37b771ef0c6dadc7b67e2f9192113ba6330febbd1eb961044941f63e52e3e,41,10,31,0.24390243902439024,1,120,124,122.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_74fbc553f96e967d,74fbc553f96e967d6b79a07c2676b28708d88aad8b7bd941e8fc9b890649a287,30d183111710255920d210fb39e2209c867284cbdfb351c922ad90e65b6edc14,41,0,41,0.0,0,19,24,21.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_99f30ef19b1263b0,99f30ef19b1263b001b7eea8f1923b775037056da9fe0e0504831fca483bbe52,dd839e17b96373855aeeeff4e595eece4986f904e6deffc942ed043c87ba7a00,41,41,0,1.0,0,85,103,93.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_b0a077e87804402d,b0a077e87804402d82514f631fa948b05a77dd61f99cdc07a48ea46c87dcde68,1f8aaec61f282bcb651b6e0a511f9427b3979fbd71218843c2e09504b787716b,41,0,41,0.0,0,68,81,76.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_d5efc43b4dafbdb6,d5efc43b4dafbdb63dcb3a09f3029101f4a5a624d8587dc83c1a53bf7b5d7869,765d67e1165f12078a52f6dd388e250b1b3cc36704d91ab19231d7528224184c,41,6,35,0.14634146341463414,1,29,35,32.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_f5a54aae5fb83f47,f5a54aae5fb83f47bb55f8f24a5ff27ca074f54a3783e2ad4523b4a34c53ce55,b36ecb5dfd75e8872eddca87eb184b58227cd56ca9f58e20b1ef5d6fe610dcce,41,0,41,0.0,0,17,18,17.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_aebe050833990221,aebe05083399022124e614a05dd11ca969f4f93afb3186ecdefc5f83019701cf,6be8546f1b34aacf684243cd0ac15659db91a73e3ae3a092b0e3518c68ded880,40,40,0,1.0,0,60,64,64.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_b06b284921408dbf,b06b284921408dbf1e4588a944c7420792b17b7468ba7934159ff233fcc41eeb,741db5aed3da7f4a4da105f03d13069f4df646494ace375e924d3752af82f814,40,40,0,1.0,0,57,62,59.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_c82ff2229f36deba,c82ff2229f36debab41ff7413d3adc0b195ffa712b26aa7230bd6772949a0525,a1a772294a551559dc1dd5d5f8260be58599b08ace644665307809afb52fbedf,40,37,3,0.925,1,23,27,26.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_cb5d2e7d57b5e60c,cb5d2e7d57b5e60c6680e8f0023e114469f79cd55be9f71f3889c1286be988bd,39cb158128169df4a2e38471d4b29c6df35753505259dff2e111d261b198a650,40,40,0,1.0,0,80,91,84.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_2ece7cc8134e0c08,2ece7cc8134e0c08ff2bb883ff06782a0ede0923d267753122176991805ba46b,8324d9f80dbf0f5e448ee150d29914d3475c645d80677426abc9750d0c142ba1,39,0,39,0.0,0,129,146,140.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_cec410ab47806dbc,cec410ab47806dbc88b0f5bc87237a2d76b3c583fd27d05520fb8bbdd168fa76,6137f1a9953c83a382fb5e2378b8966b577d06d8d9b9ef8158695d7608b3fcf3,39,39,0,1.0,0,19,22,21.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_699786bbe8e1a833,699786bbe8e1a833a6db8eb41980a30a6a4c0b34105baf66bc5c09f40f1fa930,41b1143970f173e5f3f5b3c8f76786cb8328995362df76f77307ccf83df15725,38,0,38,0.0,0,117,141,136.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_7c5ee626802bf3fc,7c5ee626802bf3fcc52b70dec1b9d3a1b636856852c18a0718b14a4e6f2b8d8a,582d8146ca4421b5943bd6d47423e0c867e5011bdbc062edead01223a9bddaa0,38,0,38,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ff435e44577cd586,ff435e44577cd58638b4e7caa6cc250c82ed234db3dbfbd4a880e8ceb45f4823,f9476af58646449a0ea0d1b44cdf8dc1853c2d8ac14d0a1df66c5fb9f29c1c87,38,0,38,0.0,0,31,40,34.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_17303407fcb7eab5,17303407fcb7eab5256084f5c22749565c892c657fab72fa69b1fb8821a23a7f,6385b336d15f11b52cfb9a03513c9b43fd4dff7bc95b45585eb2827848715fe9,37,27,10,0.7297297297297297,1,81,86,83.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_1b7f004b0aae9fb5,1b7f004b0aae9fb5ac4dd2090b48e7a1ed4a7643bb20dc667173ed32ed824d0c,c0069e94e7907f315efd910cb7373af2d360db4c0fa30cfc4a27e30aef7c3ca4,37,0,37,0.0,0,44,49,47.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e3bd76c47f49cc25,e3bd76c47f49cc25b780d5f739a8a5f4785106e2fed1c05bd3aca9437e95f467,4dbb06d4e43f46beff697fbef91d1bb3982990374f4ca1022bfa8dfbc6869a49,37,36,1,0.972972972972973,1,23,25,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e5873e08a598fe29,e5873e08a598fe295b3724d07e23b27cf427d3b18755a6273dbf85a0fa1d1b31,f618bcc192c7385f34631deae15ce6736c24db7aa6487e183d3b8282697472bf,37,0,37,0.0,0,31,40,35.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8fda9727d4a65203,8fda9727d4a6520359f9577b54a1c73070a3bdf6898adf30db9b43c60113427c,e1f431f6a6389f97e2bb05daa779959e892dc758f09265ca5b4a40b2d194181a,36,36,0,1.0,0,24,24,24.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_90e02b0e2a1c760a,90e02b0e2a1c760a18663677556ccb503e03a0cce6828129273afd3db8e9ed5b,97ea192430ad69f8a113ee7ecb0846a28950f83574716347290b97f4a1bff534,36,36,0,1.0,0,63,72,71.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_fde84f1a3c28c643,fde84f1a3c28c643970cd8dc3175b33bf6fc458a54bc5b45f79e7d277448a101,5fd90c53594ed8a276c8a9771715b7ef48474724d05daa5885191d5271f79034,36,36,0,1.0,0,62,77,67.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_2e546274ce1585c3,2e546274ce1585c3d567f2994946afc6f1c22ae11eb2e144ab3fa2197917b2c9,669783072ca5ab19eba2795deec13175eb2be64525be0852768491b79eb51485,35,35,0,1.0,0,18,28,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_6b29df3eb432f95a,6b29df3eb432f95ad2d94ec0e83be851cb9ca36d258215429009b4fec26e8629,f76f0851de3493c7c75d05ae19f1590399ebf416a73bcccc1adc8f532d21646b,35,35,0,1.0,0,23,27,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_9792933da8a0ec1b,9792933da8a0ec1b5352b380ce4cf949fae4bb0a891de16c8a612ceb357bd880,78ca0a9610635540ef67f27215a6fff3e2c83cddc5907a10173464ec40123acb,35,35,0,1.0,0,16,20,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e3d09d13bcb728e4,e3d09d13bcb728e4f6e69861b4e1cca0d0a66b1757094bc7ed68cf3284611f1b,59adab761b8d826fa2e366de28b2f7bbfd5b6a6fbbc1e9caa86240fd22e4bf27,35,34,1,0.9714285714285714,1,90,109,103.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_18be040ec91f7ff9,18be040ec91f7ff9aef0e5891301376398b0f2666202e296252ced2c53123125,e0972cad983804ab7532a5bf61be3012db9ccf40db3ce9006234fa84920750a7,34,34,0,1.0,0,43,58,50.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_28f414532597e7d4,28f414532597e7d45de56f0cc4df9fe49e1eb14cd10cc293f262e85b32c55f7a,98c6247c7ac8b5c92d473656496342d26f03c0f290a509db841121a1b8105d90,34,0,34,0.0,0,93,101,98.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_3657b06ffd5bfcf9,3657b06ffd5bfcf9ea978b07c2b60fceb7db4398f70f08961e8e5b064335fce5,5e2e1b82d65d1371fa22e73ef29bc33798c7fb0e08f9cf023df36f515318b780,34,34,0,1.0,0,18,20,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_42ac80518205c0d3,42ac80518205c0d3031f476aa6630818b9fde49280c0b4b6904b144ab214e67c,4a8841f54cffcbe399824bb1948dd9b561c3249a3d0e2d703137ea238aca6dc9,34,34,0,1.0,0,17,18,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_4388ce46481fbba1,4388ce46481fbba1dbc9da65f4df0d9a27258a73afc2e66062347232ab09ef2c,10e4df8cb772d7670783eab8eb7fb6d4195c20ab4692802b2af45be78a96d63d,34,34,0,1.0,0,78,95,91.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_7ddf0a64af7b8378,7ddf0a64af7b8378e8f89002601bf5602ceeddff2e422bac39cfb4ca91591164,ac41c3d87b657df4b2c59d037e4767076d46b246236f6a83e38cd68da38a4114,34,34,0,1.0,0,15,17,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_e02f46f52e2cd4c3,e02f46f52e2cd4c35e9f3cf45a124e764dff60540df1451cdb217e258a6c98df,9cb02087b545a5e6c56cc16c4d3ab06d17ebce967611aeba77e40a23630c7dd5,34,0,34,0.0,0,31,37,35.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_1f6505204b514363,1f6505204b514363b33661af688d46130ef40667fd1be373cb84209a91931cb6,300495e0d2e2654bf5bdfbf978849085567a2930bdcf5d12962f78931ac76218,33,0,33,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_9a2042049b90f67b,9a2042049b90f67b49fdd8b57185add9f77a2c6edb995317e72f04928b11ce3d,aa5d51125311ae88b9b7573ce615af7aadaaf56886ee96d73ff91d55571b7024,33,0,33,0.0,0,49,50,49.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_a64b2df6b39cf98d,a64b2df6b39cf98d6d6eb9eecdc7543e80ca4344a0247d921ba5c98d4342c25e,551860e757635d62d9afb62cd59734d8c69c47d81714230f11ebafa3d8718451,33,32,1,0.9696969696969697,1,38,45,40.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_a975f34e8f411fe4,a975f34e8f411fe494848adbf1d878bb159aa6f05dd51724cca04f1fa16f31f9,ed12c1e9301c449d6122176e12f9e08a3bea22e3e4a7f45a59f904ab58b75750,33,0,33,0.0,0,65,70,68.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_bb79ff0ad5a16eec,bb79ff0ad5a16eec28d7c205e28c89cd7929f4cb6953e5ca7ef9be0dd5f705a3,4cc867ddaf6bb5f0dc7c2edddfe4c35029b7cf832410cd6db198f5327215985f,33,33,0,1.0,0,20,22,21.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_cd43e2fed2a7d73e,cd43e2fed2a7d73ea043e7e346c2227277fd6701b63be70055e3149052c57836,65e6bf1b9bb251c804c9f887f308e23f1f99639a73e3d7f1d72b1b3cec8a1970,33,0,33,0.0,0,11,16,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_cde24f55b2dbe61c,cde24f55b2dbe61ca9116b7b9fceb049e7853c099d4994d316ef809aad84d4fe,87cf7d0c11ef65ebaf274063ab167fdcd84cb4a2f5fe4aac4a60eb71b2e17b9d,33,31,2,0.9393939393939394,1,26,28,27.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_0d8399796267131a,0d8399796267131a51192be7ed6ce981d097d67f43c3fb977cf2282bcb8749fd,adb8ac78654b96bbe0e8513036bbded94626493caf2b0d5f26443ef8c9a0f44d,32,32,0,1.0,0,41,47,46.5
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_540725d561c97872,540725d561c978726ffd7c0f4ebc476645ccfa924f32b537efbfd627aa636fda,414366456db130442e868ede498847454e201e45c732b3dad0d3a956e5b11b14,32,0,32,0.0,0,104,120,115.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_6d2f0d7146cf7ebe,6d2f0d7146cf7ebe9394278ed27acf7d13ea5643e2c1d735ad7962d019ef857e,770a1e293ad9cde508308619e07b880a52ff08daf32dc43436c554a135228c22,32,32,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_6fa69ff438531ff2,6fa69ff438531ff2ece8bf7ccd07f4335b5f0b27db39dc5a96b73b7617157e5b,5a7c393c06f21953bca7ca41458a5e556b5c706aebcc254cf642e04ea4954e34,32,32,0,1.0,0,75,81,77.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8289f88633f09d16,8289f88633f09d16b4b2bc5cf8764764ec5308d0dcf4f8ef7f41694630ce3b23,c34eb21e0714a04eecc69037960eef12930ddbf8eb8461b17498f6334ab76d41,32,0,32,0.0,0,18,20,19.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_bde1ab5187e53dbf,bde1ab5187e53dbf7fac6ebee04dc971e8c97b84a3b8cdfb47d82025a706ca9a,246b6ff06ed7d7a66863967eb7fa1d4ea86e9e02cf1f341acbde2e66091a6e9d,32,32,0,1.0,0,13,14,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ca7ff041e814445a,ca7ff041e814445acf9c760f1c9c85f797f6c2017b5aa35ee623c5ee489b2022,2ca81ff14531986a5df33a73c61862171f15b00f964e7df18ba81e347cd97819,32,32,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_f19db9c82d088b58,f19db9c82d088b5891b1ca4e70a24ad4bd4d2f4b44f2d1be9df07796c242e034,49278139cf4bd469925886742879f6cc557d2cd575f4b3903938e29141cfef0b,32,0,32,0.0,0,44,45,45.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_1686ff42efab7f2b,1686ff42efab7f2bfcdce6f765096a8fbde8cbd23bfebcc493ced50a0b1bd026,7ec98b5a7e35d7b4ea7c9cd01db39120b2356288de8efbdd78ce07fffc4c9b16,31,0,31,0.0,0,30,36,33.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_364958ea0aae03b1,364958ea0aae03b17c4c533eff209f2e18d3355a31643f1252e9faa091740af4,ca11b5fdb604b8e29ea7468f01065346f6c17a34afab4f652f6cea0ab39eb802,31,0,31,0.0,0,26,29,27.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_3e47693ad0a83c0a,3e47693ad0a83c0a06635e3edbb2ff11da9b3d664f9301f3425f26fe4abedb27,41aeb41ae30c346b855d983fce484ae529fdfecac13186ddb6280bf1fc280b01,31,0,31,0.0,0,42,44,44.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_742e372e71a357ac,742e372e71a357ac956cb93e769e235a3f12caaa5c940147596582a4ee6e0a00,1c459beec27779b1d5787be01243e712a60aa96d0b4cd61ae6c5d3b2957639ca,31,31,0,1.0,0,20,22,22.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_b69340dc12733785,b69340dc127337850fc870bb38467fdf41b87cc91c0e65e6ee484642f19f880f,cae397fa7f0098a4daaa546d78a46c88cdeda2b70c0a06bd531da70ed9935aec,31,0,31,0.0,0,36,40,37.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_f6a24d9272e368af,f6a24d9272e368af3633231357c823833a4745baedd35fe950ca06b400d1ead4,0acbb651270533bfeb1936b0b60d47708fa10bf33af16e220b4948c3f5a60498,31,0,31,0.0,0,30,34,32.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_014250533239dab6,014250533239dab607bd26c456376d5eba9bfdf0028af55ff6896fe42469ddd4,0127137b4b035afb4c776d7337bc681fa3202e12affaa6bd9431fbe0b74eae2a,30,30,0,1.0,0,13,15,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_0550c771fe5a052a,0550c771fe5a052a369ad25fccd4d9d7d30abeab57f07013cc6dcf060f752e62,e0e64c6ee12078319548e263aa6b5cc7c8f23644fcc61044d4993356b0c656b9,30,5,25,0.16666666666666666,1,71,82,76.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_34bf81e5b1c0367a,34bf81e5b1c0367a8fe43468eccf7bf795e48bfb365ad5e3747d97dc0677a94d,e1faaf4d284de4b70428536ff770fa4f4dc9692d1677560ad0a2506664112109,30,1,29,0.03333333333333333,1,39,42,39.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_37173d3eeb4ce5d5,37173d3eeb4ce5d58c090496a618c29493d4ee67055ccb352d87f41a2d822246,dfcde43bc4d7f6ebc20b86a98c410c1cceb511d6d0e8ad725a72b7debd38e8c9,30,30,0,1.0,0,13,19,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_60dffc2a2b81509d,60dffc2a2b81509d973a3b21aac59b8a17e3f5db3c742bbe6c2102eaee431958,1b225118b33558aded15bd690ceceb0c35d396b4f38ea50e52a1586eedf67142,30,30,0,1.0,0,18,20,19.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_82842487bde344fc,82842487bde344fcf03c0c112d401f95d8f79d191940b7f3c8e4eaa6f92a6ff1,25b26971e86f938c9187f30fe35a4fa0f12f906743afe5726b5224a4f76d2707,30,0,30,0.0,0,42,47,43.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_b5d96a15bd953c48,b5d96a15bd953c4893f5bbf9bb615f6044ad70eefaf1047f3ee548139a209c3e,95cb63b1c7e9b8d5039f34c35a0f5c2da244ada505efe4b4a9f715e2eb1f68e3,30,30,0,1.0,0,17,20,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_daea4415369294fc,daea4415369294fc2019640a20ff588c1e37d8ec1d1de4dac83e14ee0c4ee6b9,e304c671924acc08c71d259b2ee93c6e3ef36e51733fe8201a778a303574aab5,30,30,0,1.0,0,50,57,56.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_dc20626f3cdea606,dc20626f3cdea606c6f765234f51d4323955f8a3fff51cd30dafc8ed8fb0936a,238c129abf31545ae5f204ccb90b84f89f04c990abcbd7b1b70535c8ac7a1fa9,30,0,30,0.0,0,125,147,140.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_34a02ffdc7cc2ec8,34a02ffdc7cc2ec8faf10b3d606b23747572d5d062cc0864aa8aeca5adcdff9e,820b2952efbb803a11c9f17f3e42ec6e6bce44a78635490b8dcd610d6b35bf31,29,29,0,1.0,0,29,33,30.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_5979f6144a653718,5979f6144a653718b9d67088ce38559e2c2a583421e1122580bc5b6914b3c410,043c2e4ca04a752b77684b70251563d3d27545e37255684762bfe2a9ce4b13d9,29,0,29,0.0,0,33,37,36.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_757dda157606a02c,757dda157606a02c24f4e533d14ec84be5d516cc2aa4cce088651b68d2a6991f,2eae20b2f14f8c307f1a01dc9f2b47169c0e19c5c2c426c275cee4cd7beed8b3,29,0,29,0.0,0,98,116,110.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_864b7e6ce01d74b4,864b7e6ce01d74b4f6bf2ca05c8322bd08b71bc2bee22833193af30f76e8fc83,58a4bc00311c91e88b604c4bcb1385fb960aa0439b2f9e3ca3bde5e0988b211d,29,0,29,0.0,0,101,113,110.0
