task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H50,2,H50_c40c87e9815e4ee1,19,0,19,0,test
amp_vs_without_amp_evidence,H50,2,H50_5d29eb90a21192bf,19,0,19,0,test
amp_vs_without_amp_evidence,H50,2,H50_1fb890ac07dd4cf6,19,0,19,0,test
amp_vs_without_amp_evidence,H50,2,H50_c21c03c481bbfe16,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_994f4225a6acc45d,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_37ceb158f1239ca5,19,0,19,0,test
amp_vs_without_amp_evidence,H50,2,H50_92e86dfb3fd6b778,19,0,19,0,test
amp_vs_without_amp_evidence,H50,2,H50_28d93559305d1c24,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_af3d1a7b90a6e019,19,0,19,0,validation
amp_vs_without_amp_evidence,H50,2,H50_e98f7b53106bf6e7,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_8b02bf26663c1dac,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_c75f68f17d7b9a71,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_df0bb57f96890b9b,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_e029af42b3ee4cc4,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_0ddc061eaa7e8c9e,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_050bc2845f4e3282,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_88c390acbcd3acf6,19,0,19,0,validation
amp_vs_without_amp_evidence,H50,2,H50_70594310e5becbb2,19,0,19,0,validation
amp_vs_without_amp_evidence,H50,2,H50_209c78e9056ccf5e,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_20939095b7825105,19,0,19,0,test
amp_vs_without_amp_evidence,H50,2,H50_630703f723778a07,19,19,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_b5877a117d29d2a8,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_7b8b36e38cc52ac5,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_3ca3ba048c54cb09,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_d6439fef0dc7be76,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_fafa94b74116a9ae,19,19,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_72c3c5dc0f918ee1,19,2,17,1,test
amp_vs_without_amp_evidence,H50,2,H50_4638eaecc1677b4a,19,14,5,1,validation
amp_vs_without_amp_evidence,H50,2,H50_2b0b169b1269d098,19,12,7,1,validation
amp_vs_without_amp_evidence,H50,2,H50_2fbad5a2a0862c3c,18,0,18,0,validation
amp_vs_without_amp_evidence,H50,2,H50_38bdf757869a0a8e,18,0,18,0,validation
amp_vs_without_amp_evidence,H50,2,H50_a8f153364ea29aa3,18,0,18,0,validation
amp_vs_without_amp_evidence,H50,2,H50_924b0506157b8c67,18,0,18,0,validation
amp_vs_without_amp_evidence,H50,2,H50_cd4315ee96b8d53a,18,0,18,0,test
amp_vs_without_amp_evidence,H50,2,H50_9b51a4dc2c18415b,18,18,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_550b6e13d6d6e053,18,18,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_e7319ef17a8e43e5,18,18,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_ef1a2d8198e5d05d,18,0,18,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4be5d34dfd368e18,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_4cc75bf0734c4d23,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_ef8f74658c76daf4,17,0,17,0,test
amp_vs_without_amp_evidence,H50,2,H50_3dd2243e293ef2b5,17,0,17,0,test
amp_vs_without_amp_evidence,H50,2,H50_a1fe543272a3a6a2,17,17,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_3e61e9b2c6e1a23a,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_673ab4f16729e3f9,17,17,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_b67ef27ff8f7eea5,17,0,17,0,validation
amp_vs_without_amp_evidence,H50,2,H50_b86dd21d76f25fcd,17,0,17,0,validation
amp_vs_without_amp_evidence,H50,2,H50_3e20156731931142,17,0,17,0,validation
amp_vs_without_amp_evidence,H50,2,H50_2be2db8155db27f9,17,17,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_7bd94a4e61784b24,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_d65926f5076d4890,17,0,17,0,validation
amp_vs_without_amp_evidence,H50,2,H50_b6cbf7217b980f06,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_66591a7e9b2c3602,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_c00bbad0fe420a73,17,0,17,0,test
amp_vs_without_amp_evidence,H50,2,H50_7a714467dc8a5ec2,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_7679090f013510db,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_4243f5136f8954d6,17,17,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_8f813d5f532addea,17,17,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_8245bf60e414f5c4,17,1,16,1,test
amp_vs_without_amp_evidence,H50,2,H50_deffbe3e9db4f4f2,17,16,1,1,test
amp_vs_without_amp_evidence,H50,2,H50_51d401c1a1e9c6be,17,1,16,1,validation
amp_vs_without_amp_evidence,H50,2,H50_8df79bcb3ce4bdd8,17,3,14,1,validation
amp_vs_without_amp_evidence,H50,2,H50_48d384b11fe32c20,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_70170e473506cced,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_1935e6e90e02d580,16,0,16,0,test
amp_vs_without_amp_evidence,H50,2,H50_fafa4ba1ac641d43,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_f73bd99a8bebb20b,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_86af07bbf4343e6e,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4c7a32f4550a961f,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_adc21e3af97ade1a,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_a3be99ebb48b1bcb,16,0,16,0,test
amp_vs_without_amp_evidence,H50,2,H50_f426ea9a28eb5820,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_5f7635586389419b,16,0,16,0,test
amp_vs_without_amp_evidence,H50,2,H50_c018e1df1082b5ae,16,0,16,0,test
amp_vs_without_amp_evidence,H50,2,H50_1a5201de00b883f2,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_13bd933e3cfab5fd,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_5948b1e85964b0d5,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_b0d503874cd514f5,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_efb8729f9a6d3fac,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_2fb391aa8bb61f47,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_43c92501d94b23e2,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_d00e226b3f3729bc,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_a983f9f0e71c2016,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_59789b71cba1785c,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_45064d89da81709c,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_80c065f9e4dd0a18,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_728a505ab3c1dafd,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_90df7d9555cb0251,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_fd208fa81232d777,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_8120d0d5576b526e,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_1eca345bcb7111c0,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_f2202a60f9832425,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_2760c4815ffe4028,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_563a60e6f5794cdd,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_18cad305ac0552ac,16,16,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_cc9d5a3d08974df2,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_612f49719d50b332,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_614b565f534766d4,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4623ba310483d13d,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4d41f0a4679b251b,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_1b72dc1c92133f1b,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_c902609840f3aa3a,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_ee512e47ed08d804,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_0b7c83bcc45fd550,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4e35720a7a1dc951,16,16,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_08106ab952d4ba77,16,0,16,0,validation
amp_vs_without_amp_evidence,H50,2,H50_b1b8babd41aea4b9,16,1,15,1,validation
amp_vs_without_amp_evidence,H50,2,H50_fc6322057b12fd9e,16,1,15,1,validation
amp_vs_without_amp_evidence,H50,2,H50_1d19b8c6b2eafa6b,16,14,2,1,validation
amp_vs_without_amp_evidence,H50,2,H50_1c05982233a714b5,16,11,5,1,validation
amp_vs_without_amp_evidence,H50,2,H50_3ca6e3ab69ecb114,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_f80f8359920a0d8b,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_b66359e63cf47fe5,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_bbec4a19b9124043,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_7f2e68c29d4eee80,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_258aece19b9315d1,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_e462f7dd0ac958e6,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_a7111e1df0ab751a,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_34b3741d70824662,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_f1802e106b39ed00,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_1e0b776409fa2727,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_912970b83b9e4f8e,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_dd064208c26b88d0,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_d4cec8ca73076976,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_175d65ea6f395923,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_6e27ce91ec6bde3a,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_2821c0355fa88168,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_433feaa25f5d0366,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_fe74efe7bf2f890d,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_54cc23d46c99d6d3,15,15,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_83b4cd9b61f4acc6,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_4746ae6c444e90da,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_b7afa307e1ac5837,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_5159dd3038173649,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_a39c298e2b483da3,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_a6d8ce3117357bd6,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_7ca257d9c9935fb6,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_3257baf3762324d4,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_08cad42814b02d7b,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_e86d2f9e8e61d138,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_2368afd4c3b40d51,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_60450067cabd7918,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_d75a6021dbb714ca,15,0,15,0,test
amp_vs_without_amp_evidence,H50,2,H50_8866b05d771de79e,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_c553b99695984089,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_4e204e14e12470ff,15,15,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_5cfd3dd1be0c8317,15,0,15,0,validation
amp_vs_without_amp_evidence,H50,2,H50_dc7d5fc630e20f30,15,1,14,1,test
amp_vs_without_amp_evidence,H50,2,H50_c203ff43a1c4a4d7,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_4241511e08c21368,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_88e441be433142f3,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_8297e0fb75dc170a,14,0,14,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4359117e8e367139,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_d17e8d7041959f1d,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_98fd3fdd86eb60d7,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_5cad6b826d153aad,14,0,14,0,validation
amp_vs_without_amp_evidence,H50,2,H50_75068f796c83c06d,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_ab5b35d6e5dc2aab,14,0,14,0,test
amp_vs_without_amp_evidence,H50,2,H50_d006ea1d5a9a3c50,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_e58364ce603031ac,14,0,14,0,validation
amp_vs_without_amp_evidence,H50,2,H50_509041d10a13d5c9,14,0,14,0,validation
amp_vs_without_amp_evidence,H50,2,H50_50ba59785252e703,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_efc09ec70dce4935,14,0,14,0,validation
amp_vs_without_amp_evidence,H50,2,H50_0f6ddee9b202f485,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_558f8c7d22295808,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_312e8254c2882f28,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_0e36f8b87b50de73,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_7aa9d1f79dd2d2db,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_6fccaf0390081ebc,14,14,0,0,validation
amp_vs_without_amp_evidence,H50,2,H50_d5b35a8a19f47d20,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_9e1205958ee3b711,14,0,14,0,test
amp_vs_without_amp_evidence,H50,2,H50_8d7fd6a5b695c668,14,0,14,0,test
amp_vs_without_amp_evidence,H50,2,H50_819eb831070895c4,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_1ce37095a0e5d821,14,0,14,0,test
amp_vs_without_amp_evidence,H50,2,H50_c4e18f01a96c6047,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_42e0929b413d892b,14,14,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_bc1fdc9b29a12956,14,13,1,1,test
amp_vs_without_amp_evidence,H50,2,H50_9e74220c409ea49e,14,13,1,1,test
amp_vs_without_amp_evidence,H50,2,H50_9a063601f876f045,14,1,13,1,validation
amp_vs_without_amp_evidence,H50,2,H50_dea936cfa1712337,14,2,12,1,validation
amp_vs_without_amp_evidence,H50,2,H50_f2d2a54002cf782d,14,12,2,1,test
amp_vs_without_amp_evidence,H50,2,H50_e52eeab5ac08d72d,14,11,3,1,test
amp_vs_without_amp_evidence,H50,2,H50_90de2a70aedb29ed,14,3,11,1,validation
amp_vs_without_amp_evidence,H50,2,H50_b0cd687d130e0635,14,10,4,1,test
amp_vs_without_amp_evidence,H50,2,H50_2e1a4cfa9c8aab05,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_f4f008f64c1bff3b,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_2437dfa1631df955,13,0,13,0,test
amp_vs_without_amp_evidence,H50,2,H50_f17ca2ef8235332f,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_4c9ba7947d2fe9e0,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_4666f77882e38de5,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_d1153ea518805084,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_d3fa0fea11f92104,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_35ec38601be7d073,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_44f2b6315c1b325c,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_a5338cab4adbb6b5,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_8153e83e9f8db6be,13,0,13,0,test
amp_vs_without_amp_evidence,H50,2,H50_0ae2d6f5dc9a0483,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_e1903ced629cf136,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_6f63deaf8c3a3411,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_9168f817ada0236c,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_524ff0ae4b6b53e1,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_fcf29820adbd7347,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_20f7de5d42ad0ccf,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_8bffea6bbd1b1f72,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_af26b3bd51a20dd2,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_23ce93c3a05d3143,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_b3d1b352d5912613,13,0,13,0,test
amp_vs_without_amp_evidence,H50,2,H50_93ca4196c91c1314,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_5c280ce50d580bc7,13,0,13,0,test
amp_vs_without_amp_evidence,H50,2,H50_edd6d001fa7123e0,13,0,13,0,test
amp_vs_without_amp_evidence,H50,2,H50_45781763655953b3,13,13,0,0,test
amp_vs_without_amp_evidence,H50,2,H50_6d2ea3c809ddc2a2,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d0cec48ccb40d4f0,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c59276e6ccc4c39d,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_41c6f8b10496f765,13,0,13,0,test
amp_vs_without_amp_evidence,H50,2,H50_3e449ff86fc4dcf7,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_61f49cfcdae2cc24,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_30e645a322ea4711,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e7b5373e14e92804,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_783855fd803192d0,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_da4016db29ae12f4,13,0,13,0,validation
amp_vs_without_amp_evidence,H50,2,H50_47cb776b9cad4078,13,13,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_145eac202a43be1f,13,1,12,1,test
amp_vs_without_amp_evidence,H50,2,H50_dae27d1f9cb671f2,13,1,12,1,test
amp_vs_without_amp_evidence,H50,2,H50_79131527a61f9b7a,13,1,12,1,test
amp_vs_without_amp_evidence,H50,2,H50_9b5594e7f4b10c36,13,8,5,1,train
amp_vs_without_amp_evidence,H50,2,H50_7256bfea3eb2a871,13,6,7,1,test
amp_vs_without_amp_evidence,H50,2,H50_3fbc186736d9967b,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6b409cc67cca5463,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_376852dd820fef4e,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_c0584b738716a02a,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d33c003ff44332b0,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ec9bcb00fa3100ba,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_412e878736a6edc6,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_191350a89f879f32,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_071900deae958b50,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_b72ba8d2f10f0605,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_802785e91352a03e,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_09d5fa0bfc5e2378,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d2144da5a2e2ef8f,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f14471fb695760ff,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_56aaea09fc783f3b,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_3507d6f0a7e82d5d,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_420e941b72a5be86,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_eab32150a2e66d0f,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_7ae2bf43bfdad410,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_784efe821dd540f5,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_82486e6d441c1449,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_c0f65788b64b19d3,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_045cdd8d8aa9b247,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_291d1177d518ae1c,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_12b6ee472d814788,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8489f72c07118e1b,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6b873002306c76fe,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b04297d0c5e1b7a3,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_03dac5a4ed584683,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_f14a49117d331332,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_fa94a9fe12827b7f,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_280c65f21ceba9f6,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_93db17b1c23cc5a7,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_453e743462e797ad,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_50cd35e720b581dd,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_3b315da579f54bd4,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_e7c64789767e8bf2,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_60688ed90f1675ef,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_b29b27c94847bab6,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_74a34e3e2e9a008f,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_748d34a3894d9cc6,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_aeb497dc8e3cd888,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c3e02011f5059a6c,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_113c72d80029fcfc,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4836480c735c0584,12,0,12,0,test
amp_vs_without_amp_evidence,H50,2,H50_f6fc90a6bf9cfea2,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_cfecb697a533da07,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c03ac14a3dab6066,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_2b30dd7cf78d2a60,12,12,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3e134132eca8ab3a,12,0,12,0,validation
amp_vs_without_amp_evidence,H50,2,H50_4cd9ea9dbeeaca7f,12,11,1,1,train
amp_vs_without_amp_evidence,H50,2,H50_41178bc22acd8129,12,2,10,1,validation
amp_vs_without_amp_evidence,H50,2,H50_6d9493375266bf08,12,2,10,1,validation
amp_vs_without_amp_evidence,H50,2,H50_60959efe2526bbd7,12,3,9,1,train
amp_vs_without_amp_evidence,H50,2,H50_0539193085b7008d,12,7,5,1,train
amp_vs_without_amp_evidence,H50,2,H50_deb56ec6c4770d73,12,6,6,1,train
amp_vs_without_amp_evidence,H50,2,H50_c2f62eb5adb3ccbf,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f0fe08923aeed0a2,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ebf2e1716dcf263f,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c13b438069b017aa,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c74812514b9427c0,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a2674e7a04cf6005,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d31cd00802b94dac,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_17b430c638ec4cda,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_666c084961b69778,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c4d4abac63aea607,11,0,11,0,test
amp_vs_without_amp_evidence,H50,2,H50_9c5213a58867426f,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_12127ca115584be5,11,0,11,0,test
amp_vs_without_amp_evidence,H50,2,H50_ebea087d969cbc7b,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_61ecc537139b0a53,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b076379f5f2c86a4,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_432835e8f0351eec,11,0,11,0,validation
amp_vs_without_amp_evidence,H50,2,H50_fe2a18da4d8d2a04,11,0,11,0,test
amp_vs_without_amp_evidence,H50,2,H50_4176f6fee3821691,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cb7acfd2446bd468,11,0,11,0,test
amp_vs_without_amp_evidence,H50,2,H50_67a92f37f1aadb29,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3445d8de35cdc0b9,11,0,11,0,validation
amp_vs_without_amp_evidence,H50,2,H50_e34431625d32c403,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6fde7b16abe5602a,11,0,11,0,test
amp_vs_without_amp_evidence,H50,2,H50_2ea6110878c869f9,11,11,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_937b27028b97a656,11,0,11,0,validation
amp_vs_without_amp_evidence,H50,2,H50_25f15574d182e37d,11,11,0,0,train
