task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_7e7a035454356666,7e7a0354543566664e44ca0adcde8d9e35bb9df7708293d96eeded94dd6aafa6,3fbdaf80997faf7077663943c8847119d5bd669c54e6e6252d58f3e5b323efa7,21,21,0,1.0,0,15,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_8047847c57bf1a52,8047847c57bf1a52d04fdf738a8dd796556c316c5682a7501e1b91bbd3321c17,1a6fe12b7ca38cfdb8c9c363bf5ce3e0ee159f58cb7c0714cd27205ef8531048,21,0,21,0.0,0,52,54,54.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_95e107a59ff8c393,95e107a59ff8c3936524b8ad9df37bd85756b7a7cf98e7bed88bb66927aaf019,6b177677bec83f624084bd355f91782c0559301d1d807898c02d428c91a3170f,21,21,0,1.0,0,21,24,23.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_9b43d22811f16ee2,9b43d22811f16ee2ce7f7db6ad42d28c5135350ae050d2f716f14b2d50e094e6,dffd370e33f0086cff9a5fcea7bc5b24ef3c19d1bcc83086eed505fb899ae1cd,21,0,21,0.0,0,54,54,54.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_9bafb492e3586d6c,9bafb492e3586d6c1a972d38e4419fee4d21716630e00fb21796012f9c319528,82fb140755e4bdfa4f6ecaf4de64f476bcd4724de6a891f518b31065d94d6516,21,21,0,1.0,0,18,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_a714f7f5972096f8,a714f7f5972096f8668da103b9f867416af8cda26346932470ff78ab87e3e4f5,3fb397c233fd7a358f45cceb18f732e9ecd51c8edeb74e850fa575350350bef9,21,21,0,1.0,0,126,137,136.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_f3370dc88a0db6fc,f3370dc88a0db6fc7bd0d6091d3c9b91f0e1f59d232990bcd234ad0fe6ecdbf5,84998c90a59bba444c62f39deb834665a429cf490434e06888336e479634c017,21,19,2,0.9047619047619048,1,28,31,31.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_155dc8cf90dc0086,155dc8cf90dc00860d228139ad5461efe5817f59e30991c74b9eb1bad9eca0c6,7c5430fd261387dc87ec763f3b568cce1374a2bafc9a12f3423b9b71ae051beb,20,0,20,0.0,0,110,110,110.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_44ce5156e5539743,44ce5156e55397433b5c8d3ed351424ed4270734531b436fabe6261ca7c9a11e,820b2952efbb803a11c9f17f3e42ec6e6bce44a78635490b8dcd610d6b35bf31,20,20,0,1.0,0,29,33,30.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_630dd0a44af6b229,630dd0a44af6b229201dde37723661ce9e5d6e04a32ba696a98c2202d0d2571f,04d2bd0d3938411dbe5f4c0fc04781f02384579f0f9a39dbda19549356f9571f,20,20,0,1.0,0,78,78,78.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_6f3a8b33a3944907,6f3a8b33a3944907e7f853783dae9b42f883eb965e94f1200490d26a884a6467,be1966e3b144263af8f1d896bc98a829aa39be7586215952b3f9ec0dded52d88,20,20,0,1.0,0,70,77,71.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_81a560586c82b2d3,81a560586c82b2d32b91e3666f8b67af0ad77c9ab4a2a9ad37e4071c874ca188,92b85e5903bfc8b6220967173a1652e3b4528ad0d148e5e1ee2849f3f60b34c8,20,0,20,0.0,0,19,31,24.5
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_8b9fca804ab157c8,8b9fca804ab157c85f84cc6cec45f05afb8d0facb68ff67b9aa26ba958121259,228fc29abc09a57d526206f53ca82deead4943181cfa9a91eb5bdae64f63a505,20,0,20,0.0,0,31,31,31.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_926351c3845dfd8a,926351c3845dfd8a834caac223d4405d1bb6a79b2c55b61a949c5abe0d6003c8,0127137b4b035afb4c776d7337bc681fa3202e12affaa6bd9431fbe0b74eae2a,20,20,0,1.0,0,13,15,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d096909c8608ad82,d096909c8608ad8270759db41dbd8db01801a57e78c391fc6eb947f04ffc11ed,5ece392cfc14811671dbacd5b73dc2aab4ab2e8de05403a9b4a031f3eb8992f9,20,20,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d3315bbd660f5fce,d3315bbd660f5fce3a1c5529650af9cf899c27fc1e79454d52307dc86907a7e1,938c45820f50e9cf86d0ee8e705905b70f97faf9c5edc4c590107c2156601b8b,20,20,0,1.0,0,15,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_1b7c80336485f884,1b7c80336485f884048a3b1878b61cb8f9a22aed65442dbc6ce867703a1b4d54,c67d505d4ee2afb72218dd9cb72b1fe7bad668db597f4d024bbcdb5dbd27c838,19,19,0,1.0,0,138,143,139.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_45a27ab1de2a60c0,45a27ab1de2a60c07c3abc1f89f7050012a53887b30658a31caa622312e56aac,0da10c337ef4e7f28eb54d37b7e410a6b7103755051f531ea931ea4d83789eac,19,0,19,0.0,0,31,34,32.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_4be260c315014414,4be260c3150144145c52c4895dca2532adfdfb98080f38741cb7f4f7fcbe7399,47860a67e2961d5d3137100e7fcc84dd4fbd047cf3a9c7bf20183fcb859314f5,19,19,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_65015c28c33ea767,65015c28c33ea767adbe059205b31033ad067927ccf024f7028006f9b70ac93f,ecfb756a2f5d10a0fbe10289bb47183fbebe00ff0be8b7c66a35ce8ebc6b71c2,19,0,19,0.0,0,32,35,35.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_6deca1826ffeca41,6deca1826ffeca4186c8d03399313a794029fce73885dfb39a6415ee225f8b65,a0c0761136f5f737f7da70b94f2deb6d994c1ce76d7de209c903207d8cefa29d,19,9,10,0.47368421052631576,1,30,31,31.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_7a56f67e3f684527,7a56f67e3f684527296297643eaa59cb7918982fbbcec4ad612bce1ebca913cc,2e620baa042efe5325ded4f0e25aef05ba83822cbc5162e3876b2e5576cc58ac,19,19,0,1.0,0,27,27,27.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_7e25d2abf234746d,7e25d2abf234746d84af8a6c9c72e0ba856f2d71980b3a202b0cefd41066bd9b,cea0a441000eefc78bfe5eae57b245e2ebbe6ccbf8dd71cbcaefefe8bcc109d4,19,0,19,0.0,0,91,93,92.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_820780d26facecf5,820780d26facecf5fb069cef724f83a8e29407e581ae51eb68f240d4a39816c3,d29c54c0a99ad68c05b15b06ed0e39640d8e81dd1aafc3463373ea624095df04,19,0,19,0.0,0,136,142,140.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_a852a5bb4fa92335,a852a5bb4fa92335bfb4315742ab1901b8a98ab16d67cac2095ef46476ed7c8c,1b4e7a88987e4ae605d7aeaf306b8f5a5442d7d51a8472a5e4ffbb00b5384e14,19,19,0,1.0,0,32,36,36.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_cb36e0f508672a75,cb36e0f508672a757832aac2b1da7385f04fcc397255539c920d9a1d1c988255,0c861044d3c4432c838d56a3b04c8292134cc3691912825f596ebb5890080ec4,19,19,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_ce00a3b56bcca57e,ce00a3b56bcca57e3eb0ede9c0d307a4b2816434e62dd87db2eac2996cc61d5d,a52966fc2bfe12d46826696d5fb84cfd7c393af5d2ede51d5e4bfefce8594b1b,19,0,19,0.0,0,90,96,96.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0339ae9361947da0,0339ae9361947da0bc9034807864d4d6b8ef306941868278728958573c212ee7,7410682b8c1b3d56f3c51a8ef6caa785484954d906817bb746385ac7dfa8ede0,18,18,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_252a21b6fd271854,252a21b6fd271854bfd390b338f988864822668a160372ab75e3ab9757530fc7,eb19427befe55c14f57513aba5be241a22a60e6a2dad996eb992ca48f2c9b0fe,18,18,0,1.0,0,40,43,40.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_2a74f7541a4487de,2a74f7541a4487de7514e4f056098a2841f9151171e3e300ed1a07f3451d2036,fbcc9b6eb1b2fb07d529f14b1c3e7df59b727ff8e68c752213d0c7bf2a1bd957,18,18,0,1.0,0,18,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_3ad10b2b7814db19,3ad10b2b7814db19f3ed09ad67297e76e4984e09cb8d0a4c9498f2b4b7cbf0a3,52661e8a06e95c12f31fa1e92030c068bb0691ef26540f4dd5e7170e0f475cda,18,18,0,1.0,0,37,37,37.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_40cd91580e25805e,40cd91580e25805eb7892810c1e9efd33085ac350c249b2ee0442f82de2ccad1,5babb310fe94049bd01ce8566721593625e573de25d37244da0c56e4f5c5461b,18,0,18,0.0,0,34,35,35.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_4380e873a4b888fb,4380e873a4b888fbeccddf708add094786c47435ba26b931fe476aa1f962fb01,11620afcdb5009a5f02e47d8fbc957443f9491397ff307af991b004bd5d97f85,18,0,18,0.0,0,129,130,129.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_52fc9cc5b5565085,52fc9cc5b55650856156a666851d42d9f9a185a36121b8f83d4175f0ea8121ba,14c4b62c660e153b711c6d3dd5c4874dcdaffaf00ed372b774825707fb838f1b,18,18,0,1.0,0,61,61,61.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_9fecbd0e9246c98d,9fecbd0e9246c98d1ea58024257fb48d72254967c4fa24b80afd6bc38605f634,9f8e720f1ec102809f8c4369ec0c7e0c02eda7379cf72107925e172b747ff51d,18,0,18,0.0,0,19,24,21.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_b36e30354ebfde9f,b36e30354ebfde9f1adb703ac5996a08ebc98cfe3e3c4d1216c482835682d63f,c1a49050ae113ce8d9587416f5df102248b876a60d2821569e287df5ed11612f,18,17,1,0.9444444444444444,1,30,31,31.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d2cc1ac710562e61,d2cc1ac710562e61548910afb9e18872cd5b3a1b2c3ba2ce14a959519507039b,534e103bc4392e71a099a85075aebc442802674b736637595d078dd434daab22,18,0,18,0.0,0,124,144,142.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_ecb6c0dd1c405e58,ecb6c0dd1c405e5803a1f1d5743eeb6c8108b1a175d7e2c709dcae114be0354b,32418a9a0bb698e479cb433a24bfbd76b186d377d1822485b8c846ed31e6f68d,18,18,0,1.0,0,13,18,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_f6f760e8e405a6d0,f6f760e8e405a6d0e058ccb8972f8439aa3c7fa2708471d3f541baf52837f3f8,132895b7ec593015c69c1565dcc10bf4180b4051ca90f08a1590bb5accb98583,18,18,0,1.0,0,15,18,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_1335cf5b8f1c290b,1335cf5b8f1c290bc89cbfb44f756a5cc0abb4a10b77574fe7bfdd7284489e27,a0ab3a594231016c2bdffaa03f710d3a5739f16bf7c63fd82fa7d2fc458bae3f,17,0,17,0.0,0,46,48,47.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_3597b5c0ff3d3286,3597b5c0ff3d32864325bc1bd3a33dd3f9be29e68edde19622e9a51ada2bada9,85285fd68780700d3fdcf140cc37ad93e59131909fe0ef1054d4dc13d3cbd6f7,17,0,17,0.0,0,66,66,66.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_3c504dd7f5316f9d,3c504dd7f5316f9dbe477fbbbade3a52bc11cdb1b74532d573cf2f63db8a2f50,b3f49ac86e992f8f236aa92ec698b30e9facd4c9ea009babce69e39df67cffb0,17,0,17,0.0,0,131,131,131.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_44c056ec981e4063,44c056ec981e40630defc1007cae9170882c065510f56431d3dc439e2c086b0e,6d61a1c83781ceca80de53a631291b73ee62a6b0ba39bd438cad1812e1bfadfa,17,17,0,1.0,0,50,52,51.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_7633971267641743,763397126764174307bdfd094eb0b6f566eb50553ef8f03636425cb3684790d3,e175cc6fdd784c2ee20ebe3441d74fb1a1481849b4848fdb052499af431fe939,17,0,17,0.0,0,114,126,115.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_7ab731a34633814e,7ab731a34633814ebe6e2d61b3516ba8315d515e668424dec7394cdef82adbbc,951dd3cc961d083562a70cf09ae57c50b7e7d00bbd7387fb36346e0055f7aa49,17,0,17,0.0,0,28,31,31.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_83085b9468e95382,83085b9468e95382153d43767d86958b786057fe8a09a28adc8294f42fdab472,f57adab4300c81bcd722990e44b021edd4cccd24f518406a298f00c7876d3df5,17,17,0,1.0,0,24,24,24.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_9ef91aa6e8b9e6b4,9ef91aa6e8b9e6b4ebc1a0beac3c8c042da727b3586116460c079183ada02779,eba6b1bf9518892abfb0479737825b320de4639f65c2dfb6b3e5c57c39d1a57a,17,17,0,1.0,0,64,76,74.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_a2d61154899b3537,a2d61154899b3537f1f4353ed1be01cde122ea8e511cedfdc4d71a084c436420,0a14b2305ba4da3d6b41990837ee203ebc7c40350abe099e578af24a6d326d8e,17,3,14,0.17647058823529413,1,12,16,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_ae083ce3091e041b,ae083ce3091e041b2fb7ad534dace29c0f83f9d5b0a6e4fdeaabb3956702fead,a128075612f658c7cbfe0d9542788274b6aefd233d0cfce86fc0b8b4065b0eda,17,15,2,0.8823529411764706,1,14,18,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_b9d0e3cd7dcad338,b9d0e3cd7dcad33850d5424151f68347ac846638af5ece530a1d2e97b4033cb7,923f00270c4f6136e527d6659007a8dff5ac62d02070468effe157c3ffa5ad30,17,17,0,1.0,0,32,33,33.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_c98bab49f0bf10f7,c98bab49f0bf10f743c5038a00cc2bbb3b4d721b100cb84d6c59016e867c057e,a8a13563966f666399e0067cacbf22f6622d4e09a17d169812cbb187a788b985,17,0,17,0.0,0,12,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_efb2f0d0a33e0d4b,efb2f0d0a33e0d4bbe6604f123942cd9faf8c8faf79176f9b613e4d215e7bafa,17daba8264236d21aa6aa86da693e0e68f93f99bd630d6916c2dfb7aa8d0de05,17,2,15,0.11764705882352941,1,38,45,38.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_f1126e0e289f6a2d,f1126e0e289f6a2dff21fdba57a1556e50e7f3a17e0ac26a918a7f5cbaf9a03c,ddeb7d598ddfd4d5f796627db15926b3d43ebb254c6e9b244290772ff0b4f9a0,17,1,16,0.058823529411764705,1,18,19,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0189e59d132f261c,0189e59d132f261c2a984306a3c111692f606685f04e1b165f20cf51e8c4b175,24cb2bf70ed60965538be809dd73c14bea337148452991f2e65560078a0d6dc4,16,16,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0f4979eaf168155b,0f4979eaf168155b68a862de225af8eafdf49b0ccf24cab076cf68e23503b8af,1c9217af41c9cb5bf618a8872176cbf4647531152143da0b47c313757bc384cc,16,16,0,1.0,0,50,57,57.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_139f09be892810bd,139f09be892810bda164a033625a566ee06ecfb94d6b7387a5ca837582e53b89,9e119326fc3eba576e5914f964843fd4cb945e727ca804345ab4099b5213098c,16,15,1,0.9375,1,30,31,30.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_158e46a745612506,158e46a745612506536b6f72c96305b4bdd1e21af7397aec6cdbaba1733d80a6,d632065deb60d0c2e8d558a409161cd3b65bf2b977d11438ec6c2f258d6c344a,16,16,0,1.0,0,85,93,93.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_1c2fd4f53164a3ca,1c2fd4f53164a3ca44035077f51917cd3abb72dfa2fa4105a39d13c812dd661d,b0d6ff8842563592b49b28fa182900cc543ab202eb13babf47aa54165e0bbd2b,16,16,0,1.0,0,39,43,39.5
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_1fe5b998ae907387,1fe5b998ae90738796ce755dc84942ba62385ad49a01775624d1188c7b08e81f,ad54e65c8180d7e6694f4ba60eae48378eae5845fc99f3d48b0023fd6a96330e,16,16,0,1.0,0,70,70,70.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_314a841bec802d7c,314a841bec802d7ce241683a7cf1b6cfae562667861bb15810a4f829bda63ff5,a3cd54dd80b8aca313f3f5bc29ae7cdbaa589b9fe22b3b2cb77f6ffb332eb627,16,16,0,1.0,0,20,22,21.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_32cf9b3cae0f6e9e,32cf9b3cae0f6e9e08308b509d62ee4e70dca4c46fe6c1a5b4941d292914819f,0d1cc406f193d6fa65d60f2962630fd66a2f318166ff3c1461a2cc2c5a317f35,16,16,0,1.0,0,24,25,24.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_3a2a1e8663e7c46c,3a2a1e8663e7c46c99ab344a90ad468d1556109249f3ca136d53c4969223dde4,18ea3a1f730713be751ad06db8d4731be14df3a8d7092d4cee209cc6e45a81f1,16,16,0,1.0,0,36,44,40.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_3b9d4d2cc58d0a00,3b9d4d2cc58d0a00781e34f68ede01af84ef488b43cc55cea082d2560715d3ce,fa2ab6c5cdceef220d6b8b0a085c2a84eb755d9de57c6feaeb6305e1cbce9c01,16,0,16,0.0,0,18,19,19.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_42628aa02e87828c,42628aa02e87828cc6c286d1d022edb5431e6d04feeab5ef2ca871dd44505391,4b6ead9e08bb250787dece30a80405eada0366742bff100d5c8d885010529941,16,16,0,1.0,0,13,16,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_4e9d312d1ee8ad45,4e9d312d1ee8ad45a2a054ac66155f75b2c52e2a782342cba0a52bf1818d9578,87d8c855abaf5d645a3e3df02733d758a44090e84d7c87aa4f01bdaf940ffe8e,16,14,2,0.875,1,22,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_68f466f2e7f84993,68f466f2e7f84993967c8fcfe3a3e431f7fc070862a4b1fe866866882b2ea903,67495970485c016d3b4378881c3d9d04e3999e9ee7783f493bbfbd974c717520,16,16,0,1.0,0,17,18,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_71221304db8b279b,71221304db8b279bc195e22c88c6a6441065523cbf5ba2eb6d20bdfb3fcd451a,1a24cb33c3cef74c729a68a510a10de0a20d77c5723fd82b319ff5d8596e721e,16,0,16,0.0,0,27,28,27.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_76d9d26c78d68bf5,76d9d26c78d68bf54b14166e8b3280752b29d07b6cd0dfdb563516321cecc2f3,62a762d892c68d7b956db0355269d63f5cfadf2c9f1d86f20c615ad6b636941e,16,16,0,1.0,0,34,36,35.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_800c4c008564f1a9,800c4c008564f1a91acf1b484d7737b81020866e8bc96f81395cc0a4c284f79a,536fee5fb8a6532e5cc88e437159869236731f25e5e381f99fda3ca7c7fbfe5b,16,16,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_82559e9eb3d469bf,82559e9eb3d469bf9f5cfd6bdf8996947558f02bbbb61aac5d901e1f44cbacbb,323c3f238eae7789dc50b301554ba44efd589fb3ead5b1dab85b8ac2a5c99719,16,10,6,0.625,1,40,43,42.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_89e7b9d3b7b137bc,89e7b9d3b7b137bc2de992ccc457eacab32324ee03a1f385ca2682985b434903,8707004748e18b0bfd0726bf07ef23f66b52f1c8665e2dc4d74840c7a660b6d2,16,0,16,0.0,0,18,26,21.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_a732f706cfe3d651,a732f706cfe3d6516522b702ee6c496505175eceab2dd0fe44be10b20057aa07,53c8ab888dfef04f6b9a8e7442ad7ebe969d67639aeaeed7001f95c25050f293,16,16,0,1.0,0,19,22,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_b6ac5d3cff340137,b6ac5d3cff34013763cb4a586952219910533138793688abde1e1ecbb3072f47,34010906c585854ba7ba1d3cc764d1a4d739f44f6b0a14551e98b7ad07ffe2fe,16,16,0,1.0,0,15,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_b82f3686f9552977,b82f3686f95529772e5a3a9f678432db5a5915a06b461e67397d0ec1c20ccb50,408498a8fdb750f491ff6c99ec42f59d191e3360c7851bf8dc987ccd3f31c4a8,16,0,16,0.0,0,71,72,71.5
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_e8e47f89ebc9ae3d,e8e47f89ebc9ae3dc038df889561c020496b11f7713010bedb9e4c5674e078da,d99db4d56f2b0d1a94ec123fc25a495060f579a1cdb8a2a71ea58d9f602f56f5,16,16,0,1.0,0,19,22,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_13160f3dfd38b073,13160f3dfd38b073242f5de68aed7afe7b898e39497bf4a8ed640c57afbebe6d,dc313c0c061d405b9f0a6628c09cd3dca78a0e055c28b882e27325886a28d4dd,15,15,0,1.0,0,42,50,44.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_254999f50b83cf1f,254999f50b83cf1ffb919ad9023767850aa77bbcf58887a29596721e1b2a035a,b71539e020986bbdd15328b4b5b1212baa446315c5708e0423f7603d75c60e71,15,15,0,1.0,0,68,69,69.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_27a02523d20c6104,27a02523d20c6104229c6615d0f092a723a471594bdc417e2030278e3b742883,29afe165aa5471f19d76298084545cde38d2d895e58e22ea21940e8bbeec373b,15,15,0,1.0,0,126,126,126.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_2996483646a8f541,2996483646a8f541b549c0f1dbe7776fc5264e2f33abe5c6978bdad3089cc00e,78ca0a9610635540ef67f27215a6fff3e2c83cddc5907a10173464ec40123acb,15,15,0,1.0,0,16,20,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_2b22aa981d8657cb,2b22aa981d8657cba254ab59ccf229f889f324a0eba8f47a44db83c4acc112cf,735bf42379f3c28ec0f901162ac875d2cb2ddb03f64197feb59c493e0068f6f1,15,15,0,1.0,0,23,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_372b9fb6a96d6e27,372b9fb6a96d6e27e77551af432b3195bb6f78523198bde1b0a7b215585cce46,f41e238efdbd45faac447e6d73178d7ecb11479167bc7c905b5c87ea1bbe4e68,15,0,15,0.0,0,12,13,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_4d3b9a1a53dca75a,4d3b9a1a53dca75af8f01a5a6b49d95e9983184443fa740fae87b79af664ace5,6fb90ac5efc792c8c9227c449938120055503ebd81769e55c3f1c301c5c13612,15,15,0,1.0,0,14,17,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_5bf855fb7e01369a,5bf855fb7e01369a2f8801d2d7340c7c4e563e79004d66d585bae12e0a87e21b,109e4d664a15f8d35031484b31e5a3f7274920b969039b4ae34f09901afa5c36,15,0,15,0.0,0,11,14,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_6295471caa844cfe,6295471caa844cfef985a1bec15fa132a9674a9fae5cc1bff2ec998a10ba14f5,64274dd723078b2a8e987bf4048af25b0672bcc7412208f8fb6ff85122a1986f,15,0,15,0.0,0,93,98,98.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_67ef23d18f931de3,67ef23d18f931de3a71ddd3614e8ecb40b4eec55a9043c1d00d897d6da585b3e,48e5887a161947cee5c66218d2142d5867b8412aef0c4a9470497937ff8a4b15,15,15,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_685b3a38d5fec5c3,685b3a38d5fec5c32eb58170573b037fc0b814bd33ddef5cc9e700fa18cf034f,554a8b252a7a992583dc46fe138128837d82a1d13204bc4247ee009523b82fac,15,15,0,1.0,0,130,130,130.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_693093b6ac1e2bf6,693093b6ac1e2bf6fb28989ad7456b4319763b072ea64add81c6953234409a16,320a84736b26e3295227f0b7fcba92aec4c3ddff250d6858762f0e47bc6ee952,15,15,0,1.0,0,37,38,38.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_76a60992790a68e0,76a60992790a68e0a9cf8d49945b7b1c8c73f24c49525f568fac12743eefcc97,4ee56bcc5b446fffa1a2a08ab42915edd5f7d84c30ed93e9ce323b24e7a98b72,15,0,15,0.0,0,89,99,95.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_82aa4491b2e6159f,82aa4491b2e6159f756717bef83587d879c654bc9cedc6ba9b860b30f20ab121,b9cbe1d076e220d319a5f200171de5efd76283aacb600f218b075be9f6d0d2eb,15,15,0,1.0,0,75,75,75.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_9f9160056a8c759a,9f9160056a8c759a5cded3c02b74696707bef658b7fc95f90801dc373ba41a88,35c3bf1466a3563c50f4a2915c99c42c2eb2b0663e88eb50f843f07c539f8a09,15,0,15,0.0,0,47,49,47.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_a04c89354f9f6258,a04c89354f9f62585b5ecbbd1a32704450ad4129f4e25ee6ba5b46eb853b12fa,0db4e42278a0feaaa405631ec47460a37b48a82e112759d62caa159ed7d61208,15,15,0,1.0,0,34,35,34.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_a6bab589ca72c388,a6bab589ca72c388db699a352fd1242266e9929e64f5926f570ea2962e2f4dde,6018d28619478962c1c0340fb9a9bab4bca49391e4cf99abbfd0c02d0e57c739,15,15,0,1.0,0,20,23,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_aed5d490f0f1b25e,aed5d490f0f1b25e523bcfaea9f4d9a9db0475cd94c3bc94c70ea3f44ceeacfd,98720073734365e1ecc5985b79989fa3e2b27f1a4a5d6fbe8ea9872477d0f813,15,15,0,1.0,0,28,28,28.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_b323abea5b8302a1,b323abea5b8302a18eea67565d72661dda85154807331a035acb909d01907b64,eb26ba980a2d26827fe874b3e12e1db74df0d28404a4e0772f3f43494b7a0cc3,15,15,0,1.0,0,61,63,62.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_b3dda84b98f6632e,b3dda84b98f6632e34f36b712042e7710efff220701a4fe1c76a02fc99f3d50b,02099b84a9caf6edd5f5cc4fe3bd1bc11f019e1119c5eea7fcfe42e837535499,15,15,0,1.0,0,129,130,129.0
