task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_550f844b62b2a7bb,550f844b62b2a7bb7dd4b561587cf7e2eb37b390baa8d29b7e7c265ede27e963,46bb00feb561ef8952befdcc01cb3e1c300427e5383ec01d4c23a784658e5e81,43,43,0,1.0,0,34,45,40.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_d3eca97ee24175a7,d3eca97ee24175a7d7f225a0c605912616e4c6e96aacd86dc4fa63214fe4c6b9,1a572b93419a3f1cb8c12644ce801b242932427f7d36074d029953ddbc0e00b1,43,43,0,1.0,0,80,91,84.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_85563503f1a5326f,85563503f1a5326fe63b4a449a43c8253356ebdcb84164e4c28685df806001a0,935f4b80f6321fcb0e1e78dd1c8182ddb31862076f297a2943775bfcfc6d414b,42,11,31,0.2619047619047619,1,120,124,122.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9e61f162cc28516c,9e61f162cc28516c737b918581000b1ff49819a1b09ab2b08c4f4e066b0b36bb,494be7ddb5a3e672742d57ee58534c7b5fe46c969700939453fd3977873b84dd,42,42,0,1.0,0,27,32,28.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_484c0a397672c177,484c0a397672c1774ded882c65b4f7e4395b478307da5fa8dde0e962536b707f,dd839e17b96373855aeeeff4e595eece4986f904e6deffc942ed043c87ba7a00,41,41,0,1.0,0,85,103,93.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_be8cdba9ddd8011d,be8cdba9ddd8011dc0bfa400bc0bd64c41d1fb5aeb4ab003ab54d4f01ada74f2,580b02546e4b8763c63b8ec7972ced1d7bb245b27537164696f0afb5fe48c997,41,41,0,1.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_06f6acd9374c0715,06f6acd9374c0715c65df1822522d778ac1239e3cb55757449e3aebbd240cbff,b3a6c019f474704e8cd0d91d5228d7195f6621973c734504f48afecf29fc2ecc,40,40,0,1.0,0,17,18,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_1a4758014e3cc1ae,1a4758014e3cc1ae44009e404904df412b8a243613d441616274814dd5201fdf,8654c6c8111f6e0f57c272d31bd470c8e3ecb4353055b3528addd5a42011f983,40,40,0,1.0,0,36,47,41.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_335bc57be7d6985c,335bc57be7d6985c266b07af30100cbd0221f253ebeb4a1d79884c88808b9c47,741db5aed3da7f4a4da105f03d13069f4df646494ace375e924d3752af82f814,40,40,0,1.0,0,57,62,59.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_8f5c15e76ca2d645,8f5c15e76ca2d645289ceaff889cfa21c0bc0173b33816e1e49a780b7efb74c5,a1a772294a551559dc1dd5d5f8260be58599b08ace644665307809afb52fbedf,40,37,3,0.925,1,23,27,26.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_b22ceb277013e4fe,b22ceb277013e4fe35a9b281e97cc9d35fd629461fb613b849387c3280edd4ac,6be8546f1b34aacf684243cd0ac15659db91a73e3ae3a092b0e3518c68ded880,40,40,0,1.0,0,60,64,64.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_2a801c00b3d61dfb,2a801c00b3d61dfb296056028f2da303bac963822a05f03bd7f20a344088f29f,1d4bd933d75c3904449262564df6f04b66a6e22a2849eb1f4a786175b50f341a,39,0,39,0.0,0,129,146,140.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_4358cd00d010ccb4,4358cd00d010ccb470652d65bbaedc5f3349d17228123b2c53648867521c450f,4a2c9916b6538263e63159de4769d4acdef87106771a634850d13f1a25c3f5f6,39,39,0,1.0,0,23,24,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_673bba6435a23e7f,673bba6435a23e7f4ed09d96db15724fca1e0a39b9cde90e330eb86f9aa37b01,6137f1a9953c83a382fb5e2378b8966b577d06d8d9b9ef8158695d7608b3fcf3,39,39,0,1.0,0,19,22,21.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_7dd3657b5dac5171,7dd3657b5dac5171084273e7960e0c26fdaaa5d3caf41e8e8faa2891aea7bcd4,888df77c34525e42097da0cd420e95c5dd91dcac14a46bd05abb8f9c321e7620,38,0,38,0.0,0,12,17,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_858375670410a065,858375670410a06537f5c9bbebf561bb762da37094f539c2e4447c7f08a0f154,f9476af58646449a0ea0d1b44cdf8dc1853c2d8ac14d0a1df66c5fb9f29c1c87,38,0,38,0.0,0,31,40,34.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_5433b1326d05582f,5433b1326d05582ff0fc452c6cbf203849d8f089dee0779af38585d850466589,ad859c0c0b7ca9d03132db0898c5a77e962f8c91b1c5bdedf79dfc5fadb9489e,37,0,37,0.0,0,44,49,47.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_7e1285ba232cac5c,7e1285ba232cac5c2ec638ac9aec21185c90499b74adbec2d7dab5baae7d7b24,f618bcc192c7385f34631deae15ce6736c24db7aa6487e183d3b8282697472bf,37,0,37,0.0,0,31,40,35.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ead1ec63768a7c06,ead1ec63768a7c06e145e35e23ed2102d5422ddb112e223627f407959e5f7c2b,78ca0a9610635540ef67f27215a6fff3e2c83cddc5907a10173464ec40123acb,37,37,0,1.0,0,16,20,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_5207a86cba4f03e1,5207a86cba4f03e11957e4429a986914302e42cc4635abc7c865fd043a158f10,e684a3ef64052307c31378140a1caa5157f2cb3d66a5fd251e72fb5e9d45606e,36,36,0,1.0,0,63,72,71.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a0c9b4d9ee33ef5f,a0c9b4d9ee33ef5fc1944151d59afec53e6cb8d4be6625007e3842f7c0a04b0d,4dbb06d4e43f46beff697fbef91d1bb3982990374f4ca1022bfa8dfbc6869a49,36,36,0,1.0,0,23,25,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_de5d9dd4cc2bd94b,de5d9dd4cc2bd94b4b5b80885e2e29605387b6b25abed96dbc2682a9eb29d0c5,246b6ff06ed7d7a66863967eb7fa1d4ea86e9e02cf1f341acbde2e66091a6e9d,36,36,0,1.0,0,12,14,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_f59d251b675c0e83,f59d251b675c0e83eabcd0ac86b34a156c2b31796f0107ceb2a5485f161f1e20,f5c8a74e9bdc6f63a7e7da8696e23b19eabdc7760d40308e02c10e7010ca5bff,36,36,0,1.0,0,45,52,47.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_09b41f1d595d61a1,09b41f1d595d61a179dc73eec9d721df07e8bf9e71974e469bb727b6a96b0742,19e005712b3d171b54b2cfd946b9da6a27d5ae22e4da02f45da4efb86e9d5d0f,34,0,34,0.0,0,11,16,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_33191f031aa9f4f8,33191f031aa9f4f85225ea782de8862eb3301d9a9e6c2605497ab95be9ff1630,6bd3b6a756eddd23fbe20c594bc2e6b01239b079f6b0e8b0ca5c501c2988ab7f,34,34,0,1.0,0,15,17,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_4e78a1891a203a8f,4e78a1891a203a8fadd7da3a3f24505eb40e85214ccc045cf90a037c68e0a356,98c6247c7ac8b5c92d473656496342d26f03c0f290a509db841121a1b8105d90,34,0,34,0.0,0,93,101,98.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_e05720e19cbef135,e05720e19cbef135346298dc6c4fa55eef036339c51f53547cc4f1c1251ade71,1b744dbb75c048d8209ba20cc1355eb3a18a5c94f1fef4da60b426342e25d8ed,34,34,0,1.0,0,43,58,50.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_406fb1864ba00d52,406fb1864ba00d521b20eeedd1db14dd2996ff106a0703b3c04d1b1c4141a1c3,95ce2bcb96028a1432dae3ecfa5bd81285c8b74aa0638bd50afc4e60072fced3,33,33,0,1.0,0,18,20,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_6006a4e7e46dcbac,6006a4e7e46dcbac3ee02e35ed4ec6420bd00c7563132122e0e46ecc60b90e4d,b7aa748a6b8111004d99e493374def4ee2beac03d66601937260f88b20b68bee,33,0,33,0.0,0,30,34,32.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_95fa2158712c7053,95fa2158712c705373a1f3abd066e8bbb70c3d637cb24add5a0fbb8f47499ea9,4cc867ddaf6bb5f0dc7c2edddfe4c35029b7cf832410cd6db198f5327215985f,33,33,0,1.0,0,20,22,21.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_e34b5ff724c26e08,e34b5ff724c26e089ea32dd4e5ff37f81e4ef458bac4d449478b171540c42a3a,551860e757635d62d9afb62cd59734d8c69c47d81714230f11ebafa3d8718451,33,32,1,0.9696969696969697,1,38,45,40.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_fb377c02ccb8c72e,fb377c02ccb8c72ee60f8dd283ce00cc687bb398493fdc9f8558dfffc04b9727,59adab761b8d826fa2e366de28b2f7bbfd5b6a6fbbc1e9caa86240fd22e4bf27,33,33,0,1.0,0,96,109,104.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_0b742d20913cb6aa,0b742d20913cb6aa1a1d66f5ab67803f6c2f6276ee8b30b09f847e6b25f31cb1,59810cdc4b8231864ea88f32910ced0baeaa38ab3d9f63cb452e4826ba3b9ec9,32,32,0,1.0,0,33,35,35.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_0cbbc80720b471fd,0cbbc80720b471fdabbb144842c8cbf69509966a3c23345c75bae375ad4b9040,49278139cf4bd469925886742879f6cc557d2cd575f4b3903938e29141cfef0b,32,0,32,0.0,0,44,45,45.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_0de541de6dd43556,0de541de6dd435564581d32702a43df4f2eaa5d720658d023e8d286d3b80749d,dc913f2e7d1a71eaf23e5c084f8e46284fbdc658d7e2c8c869b003ab59a8aea7,32,32,0,1.0,0,31,42,34.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_145c92b487bb4ef6,145c92b487bb4ef6a61d769a2696458ae36850734de4cdf7b59027103c69e905,669783072ca5ab19eba2795deec13175eb2be64525be0852768491b79eb51485,32,32,0,1.0,0,18,25,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_16fa31559637ee03,16fa31559637ee0316b657dd5a6fba6b064d077957c0e2e072f0099341fbb4e8,0127137b4b035afb4c776d7337bc681fa3202e12affaa6bd9431fbe0b74eae2a,32,32,0,1.0,0,13,15,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_76b2a4def5a259fc,76b2a4def5a259fc765963e77ec5d773665b462fdcb9494bd36ce51497e2ac95,fc63e45cc49ee4fb1b079bf549ed42ac6fc707830596260b8e02cad55c7a939d,32,32,0,1.0,0,33,45,41.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a6a1789376921356,a6a17893769213563a04f16fa508708f2c71c6340d6cc2019ef833f2164190a0,ed09ada2ac3061295ebeef5caea5843d6b2d8391b7b3d9b000e566a5a94b276b,32,32,0,1.0,0,57,74,67.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_be9ac30d1ec42092,be9ac30d1ec4209270c94842ba8373ba379dda52f9a801987c95e966269226da,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,32,32,0,1.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_e13807808dc17a48,e13807808dc17a48b8a58779f85bba3613eaf32df8e633785cb5c9bb8c5d6bae,2bd2810b008e416f004412263545433a2afdc3d73f5ab0ed6b90ff9d93c2a1f2,32,32,0,1.0,0,41,47,46.5
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_e7c33564ea9d0cf2,e7c33564ea9d0cf270b87ea64307ee84d98cbc600a6897ace255a6968436e7a6,3638cc05a7f882973786c1b9299b90524ee05c08410460c328fcd777ca25cab3,32,32,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_2f335e103fe8ca02,2f335e103fe8ca027e5d9c7d0020d61e273da0ced1aed299123fdabbc1abebcb,43a36d71d981d81422b6ff357fe021398482627e23e6f3e0c6bac1fb1607911e,31,31,0,1.0,0,75,81,77.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_6b98dc37ebae4857,6b98dc37ebae4857b8956b7628249b61166ff1b428dc82448402cf93364dbf31,7ec98b5a7e35d7b4ea7c9cd01db39120b2356288de8efbdd78ce07fffc4c9b16,31,0,31,0.0,0,30,36,33.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_8f62a8a0582b393b,8f62a8a0582b393b3ba5324e2955a6fea972569dab620010d24539c87cf6091a,d80604dc0c8dfd176608063e77c0cadb4121de371f8fcfe8a7fa5f18267e2cff,31,31,0,1.0,0,20,22,22.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_991cd3c32ef9db4c,991cd3c32ef9db4ca1e993f229121ce73a414fa9cff184c72861d3ffc51f997b,2d1092f2b49fd4489b58123bd943a8c8af9b46514cb9951693ffcf3793ae12e2,31,31,0,1.0,0,14,17,16.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ed1ab70739ee1771,ed1ab70739ee17710f5246f43a03bf52746fdb35b136b7ebff67d150dff48759,85baa17c7e4546951074011dee21fcc15cd7de70abceaf48697a553c0887c4d8,31,31,0,1.0,0,87,95,92.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_22789e9c63df6393,22789e9c63df639394bc4ee8409b2a0e47ab3d6d35e13555a1c9280c0b818a79,25b26971e86f938c9187f30fe35a4fa0f12f906743afe5726b5224a4f76d2707,30,0,30,0.0,0,42,47,43.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_77fd65e6fa3d7556,77fd65e6fa3d75565cfbe4743b7e8482afc2b7b907a63f631e8ca53a41396eca,cf1ff0fd11b5d06bdf9febb29b833fc1b011236e2d719c4b036516f2d2c2de63,30,30,0,1.0,0,36,38,37.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_7a8509c4cc1683ea,7a8509c4cc1683ea0fec16762a7c2bba25f0084a6ef2a8d16777b1f8c0fa41ef,406e6f91dcc7ae84edd21aa89282fd6c3972bcaf45a4de6121c03ddc2c47a01a,30,30,0,1.0,0,17,20,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_c43b1e6f163d060a,c43b1e6f163d060af9e22a38aad4796f6a56f10260c572e7cec22a5dd1e2534e,e304c671924acc08c71d259b2ee93c6e3ef36e51733fe8201a778a303574aab5,30,30,0,1.0,0,50,57,56.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_de15541d80a8b5dd,de15541d80a8b5dd1ef727add5825fff8a2d5d7f47cb76d3487345f0da9de29b,6bcebc8aa4e875dd312e6dda80c0562b64b577a9f600390914c017d06c99ed08,30,0,30,0.0,0,32,37,35.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ec470b72d3b7bf99,ec470b72d3b7bf996aa96fa4ddab77a73bcb2c2fb6e9a239979d2b2e2c570310,dfcde43bc4d7f6ebc20b86a98c410c1cceb511d6d0e8ad725a72b7debd38e8c9,30,30,0,1.0,0,13,19,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_fcbc7a9b1731579a,fcbc7a9b1731579ad6c85e4c654d5815b4cb5c23fe333ac9a3f99c5ffbc53e48,087d364f1426ae19a55ad1e54301cf4f405234788763883a111d3d81f3a90234,30,1,29,0.03333333333333333,1,39,42,39.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_25542c09eda9d93b,25542c09eda9d93b42b015d30c95de109373f5dfda1fc767d6f0e893068b0c76,820b2952efbb803a11c9f17f3e42ec6e6bce44a78635490b8dcd610d6b35bf31,29,29,0,1.0,0,29,33,30.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_32c889a3b62f8751,32c889a3b62f8751509e68048368355b0235ed821e5c97b951a294717727212a,b53c577fdeef3a4cfd52d2d4858da9884a1d9d8d9fd9753597120f6e3bf1b9f1,29,0,29,0.0,0,14,17,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_8c920cff39fbf37d,8c920cff39fbf37dccf13645001a71d6d37d37b022e16452571bff7f288bfb84,647e02fdc4b658bf4e18a05397506f302c39263b2d6d202a98da21f9268d32ad,29,29,0,1.0,0,50,52,51.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_b1ef78783f9ef266,b1ef78783f9ef266cba015ae89dd1a74778b22a5c16158008b9a8bb1112ede20,d58cad15423f4433da07a58a523126fbe40f9fe12a41410149a9903b3ed6cef0,29,0,29,0.0,0,56,70,59.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_001ab8b87d30ec99,001ab8b87d30ec993c04d20fecc95180801526a504ccd4d2027ab847e2fbd75e,a90a62ff6d14dbdd8d9673ef4547bb7f80f4932f8d4018b225060c71ca278705,28,28,0,1.0,0,29,36,33.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_34cfc87d1ee19bd3,34cfc87d1ee19bd3061f1fbc6039c4b117852cdc6f07dd63ee971a8ca1a38d23,0306fa42dac2035d7b05e5d09d28a7998d1243ae28b009a0379152a8b62058ed,28,18,10,0.6428571428571429,1,40,48,43.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_5c0b4bef16293e17,5c0b4bef16293e17f53a7c96c84ffb8b814084942057063cde9d6ea36021520f,30380b0cc3ad1ed119b04be2989f04be67be0eb9cbf317c6c2df61dc0cf26f6b,28,28,0,1.0,0,34,37,36.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_5ddb52b296b167e2,5ddb52b296b167e21a3bcb1a2c60a1675a757a49f563b96dc61b15568ac01e75,34b0678860b25464067c03d8493a3c2b9205cdb59b9b315f3324f6efa42b67aa,28,28,0,1.0,0,66,80,76.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_7e11c750fab6318e,7e11c750fab6318edef631911ff5783b56fd796ea1213ebf28b8134f5fa529cf,f664a6b788b3241cb5080ba9c80906ff66eeab71f605a211620e6d8befc7f695,28,28,0,1.0,0,23,27,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a02aede6f9c3dce3,a02aede6f9c3dce34254e2aa89f6a48f96dc777291f71947386b08b66350ff4d,424cca9ad0a336d6164d3f1fcab996159bc100901d278642e42f7991040e60b6,28,0,28,0.0,0,41,46,44.5
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a36a298b2a795328,a36a298b2a795328cc9b893ffb12c717c2b45763cd50f6a0222e6c43324e7383,1c0e9ff06ccafd93e334701b51823825b1c39be5b7b8907c7116885469dd4152,28,28,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_bf5f9b609bc38680,bf5f9b609bc386805196ee17467e17124732bfd50dca1a43609b90dbecbad471,6afb97b640af2ffc9784276d4e8653cd591da00dbe5ac14d38c8c6a9eaa44ed2,28,28,0,1.0,0,81,87,83.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ce2a9fe4cae8a97d,ce2a9fe4cae8a97d75b4ef7ba5cf2e6b3fdcc0acc53a42215314ddd6a797b374,108bcffeda613ed3cde2bf440361a6a02031fbce90d823441d60abdd11f1374c,28,28,0,1.0,0,116,138,126.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_d574374f6e9696f8,d574374f6e9696f8318fcb273815943c77f373eb46756cce0f73df14c0b4a7e3,be36bf4ce6e19ce25dd03b7558613c6599cd08e0d6ff06c4503188fc113d76a9,28,0,28,0.0,0,36,41,38.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_18c48e2b67e17822,18c48e2b67e17822ead38e4186910a1fbe70bb9271d1d4f2eb4bffa8f3d77dbc,b8b6cd736dd116ffd58b340630b32733a235e6eaf52a6f977b58205ef94cebf1,27,0,27,0.0,0,18,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_6670f4d42098e5ea,6670f4d42098e5ea2f94a9b3112ed242dcf13d168e5de1432001c8106b724387,45d476e342abbc3bf18b9a39118abedbb121ccf25e81a8d69c6582522aa86478,27,27,0,1.0,0,20,22,21.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_89c712b7096ea2dc,89c712b7096ea2dcce7c85d7decf982d487c118dadb9e5aa7c9efed7250b5ce1,19f6f928a7de6d890a8bac63fe5fdc434bc18bc2801dbd57e437fa02a36dbf47,27,0,27,0.0,0,62,65,65.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_8a24e88f067fe1d3,8a24e88f067fe1d3364283aa7ed574f55ddb9a4a92fdb494d7745cac2d9ac1e1,73af66c5544e0d69c6afed88b40489aaed2fe6619fa3cd40b1ad647301b1d4ae,27,27,0,1.0,0,35,40,36.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9af729715c2dbdcb,9af729715c2dbdcb6c0b46b3b4a60d0eb4ce2fe652ed8c6515df0c274cc5214a,70e6486985cc5e2bea711eb04cc622e7f8d3a957f688482987c7d040c1c07fc3,27,27,0,1.0,0,40,43,40.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_d19c4cc8486c53b2,d19c4cc8486c53b2fad3b305dd224e032d022b8e18a0a26dfa4d8faa0d5005de,fcda001af5e4c9309a9b68df30800b5b0d91c4907635765a232df5112f1db38d,27,27,0,1.0,0,34,36,35.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_e2fa61adcc5f3904,e2fa61adcc5f390431adbaa2f5043f732f0dd85e69bc4c296ccb81d7462cb9af,0cc180e0aa8806c89cb05ed41a26b838d43b3192903dfe97e79d975a2b289595,27,27,0,1.0,0,44,48,44.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_0d679cb8384a924c,0d679cb8384a924c26c45da506551cb640857a3b324445138dc2cd06fa6cd75f,de303463af86e108af6a02922721d272863cd797f557da43ab16063d3a59ce9c,26,26,0,1.0,0,23,24,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_22d00eb2bb50099f,22d00eb2bb50099f5abaf9f7aa3b6dbc6e9c41c8d86718eaf14ee96b4768a42e,7a0fd974d463b30214e03a78b66223830e57335a2dfcfdb7fccc50fc7b81b642,26,26,0,1.0,0,15,18,16.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_48f317dc0251a947,48f317dc0251a9476891a7980f9e35400bfcc2ee902ffffcc7706e40090e3d5d,1cd2a0a4ce5c1871b3bbe936d49d8f234c08f63a13a31084db3a70a35dfb1e6b,26,0,26,0.0,0,11,13,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_5eb53ddcaaba7e5f,5eb53ddcaaba7e5fb40410091a2ced4c291b791e92ce14d2d7f93747888319fe,bfbef19b1c26f71689b3d044f6e70f2ebad411c0d91e10d1bd35620f46480f51,26,0,26,0.0,0,31,36,34.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_943c079ddd41d58b,943c079ddd41d58b5aef0c712a6f5261a692b1aa2bd6c025a81d5c99dcf7cc45,aa6f4fd6d246dfb993df7f331a62c63bb560fed6cada01a84049462fbf8c0e36,26,26,0,1.0,0,27,34,29.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_c831304da0c4d7c2,c831304da0c4d7c21d9c562c443047fc6247930d1cc0f2a4021d364f0d5dcf92,b54591ca88131adec59188f2d4c736754ddd3b6e7a94401bbe45b59ab76276de,26,26,0,1.0,0,29,33,31.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_0cd0b8c885835d05,0cd0b8c885835d0564e3ca35929f7bcdf0f7ed712a2e75b88f2845bc5ca5cd92,e4a40164ff678f2936942800dabea6747cef025014753b4ca215b15e3ca60df3,25,25,0,1.0,0,23,27,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_1058614dbb2c06cb,1058614dbb2c06cb21353e08299ba621b126ef52046dd93e3d904aa1e3cc065c,1808f38b1e05924d1b725a0c757d3fe0ae9495690062838a8a406ba8d18f79f1,25,25,0,1.0,0,23,30,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_28b8d3db54ba9565,28b8d3db54ba956505d77b44275991d6dc80a42155e671df843469863e4d3ea9,56903cb4be5e90f81d8dc28737ff61b8afc2fa7f52de7df867cf4677e926eaf4,25,25,0,1.0,0,20,32,28.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_39e291da04810fdc,39e291da04810fdc3036d1c19349142ea87f3abfd95349b76c250f88d19c8305,5498364359c070ac81013e1ccbfc3235b6620104a6290eb37a916d80e9c9ae81,25,25,0,1.0,0,16,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_3cb1b45fe526c005,3cb1b45fe526c005565574bfe3891a1380b932d68b3d41011572d1b01be3c8ef,9887975d995a0bceb2e6d08158c331889bd126e8f69ceea868582d9d978ad7de,25,0,25,0.0,0,106,126,109.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_73cd30e146483db2,73cd30e146483db2fc1f02a75c2467c8c6ab0947695460d5e9f34029c343e6ba,6fb90ac5efc792c8c9227c449938120055503ebd81769e55c3f1c301c5c13612,25,25,0,1.0,0,13,17,16.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_7c453cc87f07ad4f,7c453cc87f07ad4f438cfecac32e021c93c43f0bd283db39f8c6102fc53041cc,ccc1afb199fdfb64e3aff4655148299efaa04081f660b10124fc7c4485eac7ad,25,0,25,0.0,0,37,40,38.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_866008be24b70497,866008be24b70497207152cc8675a7bd8284761399b5b3bb39a17adc1a9731f2,ff8afa9d02cace4adba03a4596db4bca0c4c9b8b4358abc7640ecf88f96e9cb5,25,25,0,1.0,0,93,97,94.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_b563a185ff432a71,b563a185ff432a71573b7faf41f5efe1cef2f310c92dc7dfe399a192e8eb802b,8dee3aad1a4d978cb2ae05e3e1d8fc1552f67f269cc070ab17fceb3ae93ac890,25,0,25,0.0,0,34,35,35.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_cd519900bcb4be91,cd519900bcb4be9175d8d556528075464be26c49f4d40d804ab94cb054eb6793,c1528cd82b8794223762c6a024f7a8afc3f0f6109eaebadcad97f4bef51609cb,25,0,25,0.0,0,75,80,79.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ed9461c9f1164023,ed9461c9f116402312aaec816ff23fd60f35f61426c0a897a46b9c6bd7d68c1d,300863e7cf08d0851a2f7921e1ba7015363f31f6b9b48252060d6e6e738908f8,25,25,0,1.0,0,62,72,66.0
