task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H30,1,H30_9b7bd85c37062a66,20,0,20,0,validation
amp_vs_without_amp_evidence,H30,1,H30_a7c7c3ea9399af81,20,0,20,0,validation
amp_vs_without_amp_evidence,H30,1,H30_749d6733ec6d4b23,20,17,3,1,validation
amp_vs_without_amp_evidence,H30,1,H30_6b502f91494dc8fd,20,13,7,1,validation
amp_vs_without_amp_evidence,H30,1,H30_75b9d1f7510dd025,19,0,19,0,validation
amp_vs_without_amp_evidence,H30,1,H30_c7021752f069542e,19,0,19,0,validation
amp_vs_without_amp_evidence,H30,1,H30_90d39f894a639c84,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_c3ed2d43579a8baa,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_b55dbbd63f9138e3,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_e626243d7914b822,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_a964305aa7e27f53,19,19,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_ed54b0927acedb18,19,19,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_789a604fbf428064,19,19,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_4fcc76cff1031dcd,19,19,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_858d039ec701097a,19,19,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_91cc507e81944537,19,0,19,0,validation
amp_vs_without_amp_evidence,H30,1,H30_64689f4b9b59490e,19,0,19,0,validation
amp_vs_without_amp_evidence,H30,1,H30_deb35d39e4f2655b,19,0,19,0,validation
amp_vs_without_amp_evidence,H30,1,H30_f2f4f15c8c481cd7,19,0,19,0,validation
amp_vs_without_amp_evidence,H30,1,H30_d33a9baf2c106eb0,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_d4f80eee133e7e84,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_645ceb04fb022367,19,0,19,0,test
amp_vs_without_amp_evidence,H30,1,H30_52f4f4862aaed878,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_d7b3ad0647e45ad1,19,0,19,0,test
amp_vs_without_amp_evidence,H30,1,H30_002138cb1a061265,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_67649ab963e9639b,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_114c45f992498f16,19,0,19,0,test
amp_vs_without_amp_evidence,H30,1,H30_01e66f37829ffc43,19,0,19,0,test
amp_vs_without_amp_evidence,H30,1,H30_5b8038418cca4078,19,0,19,0,test
amp_vs_without_amp_evidence,H30,1,H30_56151fd4a4369e9f,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_39f57d23b1c1a78d,19,0,19,0,test
amp_vs_without_amp_evidence,H30,1,H30_58024b7f4c3693b0,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_c6486a4abcb703e9,19,19,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_a6ecd6de91ab534f,19,2,17,1,test
amp_vs_without_amp_evidence,H30,1,H30_f49f287de85bed71,19,14,5,1,validation
amp_vs_without_amp_evidence,H30,1,H30_e036ff2b2f603496,18,0,18,0,validation
amp_vs_without_amp_evidence,H30,1,H30_92bbb22402b5cf61,18,18,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_a81f24e4bd6c65c2,18,0,18,0,validation
amp_vs_without_amp_evidence,H30,1,H30_d734110d54e67b8b,18,18,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_69f003b377d87a44,18,18,0,0,validation
amp_vs_without_amp_evidence,H30,1,H30_f89f026aba678ed2,18,0,18,0,validation
amp_vs_without_amp_evidence,H30,1,H30_c9344c37b1554409,18,0,18,0,validation
amp_vs_without_amp_evidence,H30,1,H30_ee2c1e20def65542,18,2,16,1,validation
amp_vs_without_amp_evidence,H30,1,H30_f12f2659eb7e653c,17,0,17,0,validation
amp_vs_without_amp_evidence,H30,1,H30_31d079f053f314c3,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_0df07e3f28125260,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_8b226d6ebe4cc914,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_4de607b210f6f65a,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_0696419e5aefe29c,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_67a47d0decd08616,17,0,17,0,test
amp_vs_without_amp_evidence,H30,1,H30_f0d704b031e63251,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_998b3e6686dd5c37,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_1ccbc2f53942c204,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_26b88c6c5a39ff2b,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_984da360382860e4,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_fda91ce4763e58ea,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_02430266ff9fd506,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_b5c89e7098b48180,17,0,17,0,test
amp_vs_without_amp_evidence,H30,1,H30_10d375d26fb7ee29,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_079b33286abcd56e,17,0,17,0,test
amp_vs_without_amp_evidence,H30,1,H30_0a7f5ccd2db1be93,17,17,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_123d6ba861d7e8df,17,1,16,1,test
amp_vs_without_amp_evidence,H30,1,H30_0ef13ab8fff4533d,17,1,16,1,validation
amp_vs_without_amp_evidence,H30,1,H30_cb18ae16d525193f,17,16,1,1,test
amp_vs_without_amp_evidence,H30,1,H30_03e836653c444c87,17,3,14,1,validation
amp_vs_without_amp_evidence,H30,1,H30_39aef020a4999d09,17,13,4,1,test
amp_vs_without_amp_evidence,H30,1,H30_120bcb9933464790,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_8aba1ce0c2c0279f,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_1a5af7d37741f6e1,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_a20b90a59a763481,16,0,16,0,test
amp_vs_without_amp_evidence,H30,1,H30_41e57ad86b870cd2,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_c53468bf6fdad41f,16,0,16,0,test
amp_vs_without_amp_evidence,H30,1,H30_9ca00ff8e0b1fb58,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_9c89d138f4a8b455,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_d97daa7b852830af,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_7627e643c642964f,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_d457147a7413cbff,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_6c7951bbb1d6dd9d,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_825144bdf60985f1,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_ec11be1a76b5b1d1,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_48e25ec6a5f743f8,16,0,16,0,test
amp_vs_without_amp_evidence,H30,1,H30_b3214cf9efbfa41c,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_19c26c4b70e4d8c4,16,0,16,0,test
amp_vs_without_amp_evidence,H30,1,H30_b0f221228553b4ce,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_1711a9fbddfb38c9,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_8bd7c82ffbaec704,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_c39c234eb7901753,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_b7e83fb76b7d7be2,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_6adf75e4a6926511,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_971af651d09615ca,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_b683c3e417fdd3bf,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_72b6d09c4e3e1a81,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_c842645a6d1d5b28,16,0,16,0,test
amp_vs_without_amp_evidence,H30,1,H30_e48a923229cf29c5,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_96434caa34ba0722,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_9b731181e4ef1b5f,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_42d2c76c508d55bd,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_127c324830fb52a8,16,0,16,0,test
amp_vs_without_amp_evidence,H30,1,H30_71bd75033c796b83,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_3d3bb1e7c10ad842,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_4e3cf544c221abc6,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_48f953fcdfc1b7c4,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_14fb8fcfea13b4d6,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_668daf137e13e5d0,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_807aa5875414b25f,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_eda6dd8ee3959f41,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_40897fdc5c6d1122,16,0,16,0,validation
amp_vs_without_amp_evidence,H30,1,H30_d99e8444f96e4b13,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_68136a58256529c7,16,16,0,0,test
amp_vs_without_amp_evidence,H30,1,H30_5cf305bd7fcf44ec,16,1,15,1,validation
amp_vs_without_amp_evidence,H30,1,H30_cc3348860c962588,16,15,1,1,test
amp_vs_without_amp_evidence,H30,1,H30_1f6684bbb599608d,16,1,15,1,validation
amp_vs_without_amp_evidence,H30,1,H30_06d0aae379586b76,16,14,2,1,train
amp_vs_without_amp_evidence,H30,1,H30_26d7846bcf95db46,16,13,3,1,train
amp_vs_without_amp_evidence,H30,1,H30_2d89de8dcc2e36ec,16,11,5,1,train
amp_vs_without_amp_evidence,H30,1,H30_07cb554018fe6bfc,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_412314064ffab524,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_8fd5c5a7d57f8eb5,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_447ba3637143cbc9,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_379f8b6769b7665c,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_2b0246da01e98b1f,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_34a6c896f3f63ad8,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_2d165205465877d8,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c1e9156a3c8bf79f,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c78485e211606e36,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_260a243fdb1c0c28,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_18afe8633ce32295,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4a6f416889dfd2c3,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e6e59e41b01cf110,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_47848dc3205c7d72,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_cdf87e9a81ca6dd3,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_68ec3d6a2c55dba5,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_6fce371963bace57,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e4819ed803a40e37,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_da8f32b11c75ca73,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_2d46fb7c24043ee7,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_ce41d4ac9a3f990b,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_0d16cf3b357880c8,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f822c73d77ba3f9d,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_6aa80c7c6a1a78b8,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ed8a31414798a73f,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_47499b28184108df,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_5346da647ca11d1e,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cdf8380fb69de04e,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_f6b7aae508d8db45,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a8b7c1259ff25028,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_77f9a647bc88fcbf,15,0,15,0,test
amp_vs_without_amp_evidence,H30,1,H30_94ca01019f8b7c0c,15,0,15,0,validation
amp_vs_without_amp_evidence,H30,1,H30_ff33698ac3c5ff5f,15,15,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6e6018dced260181,15,3,12,1,validation
amp_vs_without_amp_evidence,H30,1,H30_f90b691310bed5a4,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_322ec0c8d1a9aec8,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_522d8d3dfc7bd2c0,14,0,14,0,test
amp_vs_without_amp_evidence,H30,1,H30_9c5d13f27aa2101a,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4db7901eb665d1de,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_375c88ffa575dd95,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e4541515ac9f045d,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bf533374fa4c9c43,14,0,14,0,test
amp_vs_without_amp_evidence,H30,1,H30_bf2b0a9bc9e048f0,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_21aaeb5afc7e2211,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e10e0611b2f6f2dd,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6c1c45eca802ef98,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f029a9f16c3994c9,14,0,14,0,test
amp_vs_without_amp_evidence,H30,1,H30_cf5af2eea50e9f16,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_c4e8c4e7a747dad1,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4a9a7d1d02047ab4,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_5eff4077f7483ed1,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_11d9bd7141d17a7b,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_23f14daff2a5384e,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7439914db1654ddd,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_15ae2a191103799b,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4b255315f09ddc9b,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c46ba526be74cd20,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_3cbb224442144a20,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d419109da26312ba,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b77c2c0b98ce59f3,14,0,14,0,test
amp_vs_without_amp_evidence,H30,1,H30_f0758719f4ce2f67,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_8c428abfbeda6457,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_d35b75646628117d,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_243ea68007747e7f,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4f221dcee7fd8faa,14,0,14,0,validation
amp_vs_without_amp_evidence,H30,1,H30_985d641d8509883e,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_385d57eb781d3d8b,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_3bf1b23cc69a3154,14,14,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bcc4fa36f0e0321f,14,13,1,1,train
amp_vs_without_amp_evidence,H30,1,H30_ead7e940538d4b17,14,12,2,1,train
amp_vs_without_amp_evidence,H30,1,H30_324793bddcd03932,14,2,12,1,test
amp_vs_without_amp_evidence,H30,1,H30_553976931977c00d,14,3,11,1,test
amp_vs_without_amp_evidence,H30,1,H30_64129c7b81bcc947,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_af71c81e5e59eaba,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_b8b97cd1e84cb6eb,13,0,13,0,test
amp_vs_without_amp_evidence,H30,1,H30_448fd2f3132f4b21,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_29d6a56d206d0937,13,0,13,0,test
amp_vs_without_amp_evidence,H30,1,H30_bba7aa07ad2f644d,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_19b5609aad0d89b2,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_dab76f6061620504,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c94462e38e9cc9ad,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_82c291701d324730,13,0,13,0,test
amp_vs_without_amp_evidence,H30,1,H30_e7027781e1f0aa4b,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d0bb9ee7d2212639,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_74fd038f66f90d18,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_72e8bd7bc213b3c6,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_357e087a8645292b,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_edb3b1bc5f150c50,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_460a5a98989e6bd3,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_24bc974c95d46e37,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0fc38cbff8d43beb,13,0,13,0,test
amp_vs_without_amp_evidence,H30,1,H30_942a2bbd3ca043b1,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_06965e28f961f2f5,13,0,13,0,test
amp_vs_without_amp_evidence,H30,1,H30_f0380b30b44b0bdb,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a6957997aedccceb,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_da8f8da7edffe89f,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9c57e6f4d96c8c6b,13,0,13,0,test
amp_vs_without_amp_evidence,H30,1,H30_e8ebf8f7ed39b367,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_e444fb1d7752ecd3,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_4c8a6f4e7e8b5215,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_5670693f52d45e2c,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_225f094951598e25,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_810df07bf6ffef6c,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_1ffaf419702d4b44,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_655d10a83c9f1859,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_00ad619c138f5ea4,13,13,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_32d593b643074301,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_15c751d1a6eabb43,13,0,13,0,validation
amp_vs_without_amp_evidence,H30,1,H30_8039da98aee119d3,13,1,12,1,test
amp_vs_without_amp_evidence,H30,1,H30_30e0df9bd400fa48,13,1,12,1,validation
amp_vs_without_amp_evidence,H30,1,H30_bf5b7e6b032a74e7,13,11,2,1,train
amp_vs_without_amp_evidence,H30,1,H30_dd8c558c7e9830c1,13,8,5,1,train
amp_vs_without_amp_evidence,H30,1,H30_803ee1976c03e4cb,13,6,7,1,train
amp_vs_without_amp_evidence,H30,1,H30_2cd8915ae06a7f83,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_a14ae98b7d6bcf18,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_08f4a41fecf00fef,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_7a5f8f362cc51c24,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_471e6f41aa11c1b1,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_99957b8772277662,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e9353c01cf7cffe4,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_5da08084ac04abb1,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5eb2890eb6761424,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_52bdacede93d1e24,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_58493b95d0939b00,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_c25a72b2e7626e78,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_e508f41eb2749af6,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bc36c636b0f7fc5d,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_f904c69badc91b5c,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f1e397a2bf9bcdca,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_86ef17989b9d18f1,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_f3bd6b54f0a6960e,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_670b408b1987a3e6,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bf4e31de29457dc3,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_2e736c42732a4e30,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d4dd14d508d68595,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_93210dca57571a5b,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_594a7402fc25e4c6,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_af81fd3fa6e4cd40,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9edd25dd1c69b1e4,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_4d08c5053609066b,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_92362d213c18f1fd,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_259f3ae63a3533cc,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7f500a85cb79dadf,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c7dfd1bb26ce1d98,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_de81072e82aa4501,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fdde052e2ef5a1dd,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_8360a6be5b7d9ca6,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_223c394d6d8b47d4,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_3c353d3145f4602e,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_3a54bfb37e5c563b,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_dd4f4ae1604e4cb7,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_6e6f35dad673cfe6,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_15d9fd4431b4b7f3,12,0,12,0,test
amp_vs_without_amp_evidence,H30,1,H30_8acb98828b263d0c,12,0,12,0,validation
amp_vs_without_amp_evidence,H30,1,H30_7feeb8d4a4985758,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_702776a9883afd67,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_20af602524ae03cb,12,12,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cdeb5e9a0794b930,12,11,1,1,train
amp_vs_without_amp_evidence,H30,1,H30_8c9913c5a76987ad,12,2,10,1,validation
amp_vs_without_amp_evidence,H30,1,H30_cdcd31cb1b88dbc7,12,3,9,1,test
amp_vs_without_amp_evidence,H30,1,H30_39fe9bcd0f873214,12,7,5,1,train
amp_vs_without_amp_evidence,H30,1,H30_0222281460f24c90,12,5,7,1,train
amp_vs_without_amp_evidence,H30,1,H30_b94f5396dbc4e93d,12,6,6,1,train
amp_vs_without_amp_evidence,H30,1,H30_609e0af54c7502cb,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_902e18c38e6b672c,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a4d8b2758fefb958,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4335fbc8a1532e40,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_080cb04bdffff122,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cb61e8aa6b425e2a,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a986d06c38362499,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7749ef74458588a6,11,0,11,0,test
amp_vs_without_amp_evidence,H30,1,H30_5e1ec77a76ccec62,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_dc27bdf7840aef73,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_96a7aa295f653435,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6284b21d0b70bcde,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_58e3fa4104c6d754,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_057032a2414e631c,11,0,11,0,validation
amp_vs_without_amp_evidence,H30,1,H30_15041e62ca285ea1,11,0,11,0,test
amp_vs_without_amp_evidence,H30,1,H30_adec61690d7adcf4,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1ce0e1ece9ddb188,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_04bba35c836e72bf,11,0,11,0,validation
amp_vs_without_amp_evidence,H30,1,H30_09260dd66fe29077,11,0,11,0,test
amp_vs_without_amp_evidence,H30,1,H30_4e7336e50b258acc,11,0,11,0,test
amp_vs_without_amp_evidence,H30,1,H30_db9c084f5c473a5f,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a6cdc7d12ca10708,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_de6ee51ac68134ed,11,0,11,0,validation
amp_vs_without_amp_evidence,H30,1,H30_dccf4b5b99780364,11,0,11,0,validation
amp_vs_without_amp_evidence,H30,1,H30_92859957ba244d36,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0cab463a24005221,11,0,11,0,validation
amp_vs_without_amp_evidence,H30,1,H30_fa372217bae50806,11,0,11,0,test
amp_vs_without_amp_evidence,H30,1,H30_1d61aac882ed8a48,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_906e1f668eb9b7df,11,11,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5688845fec4ba2a5,11,0,11,0,test
amp_vs_without_amp_evidence,H30,1,H30_78f84c599df5a4c8,11,0,11,0,validation
